Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
PG,2019-03-29,87.06,87.3,86.43,87.22,87.22,7535400,Consumer Goods,86.422,85.902,84.797,82.6602,85.77432243854501,84.58561682342155,1.1887056151234674,1.0921862028179374,86.8,6793700.0,85.22,11035900.0,85.87,30802700.0,76.07788595271211,2.34686693264492,1.5721439385117053,0.004838709677419395,0.006476377313474083
PG,2019-04-01,87.37,87.37,86.46,86.88,86.88,6626500,Consumer Goods,86.704,86.081,84.997,82.87819999999999,85.94442667876886,84.75557113279773,1.188855545971137,1.1115200714485773,87.22,7535400.0,85.47,6955500.0,85.09,8442800.0,71.10799438990178,1.6497016497016403,2.10365495357856,-0.0038981884888786844,0.0056872434192914425
PG,2019-04-02,86.85,87.2,86.56,86.97,86.97,6088800,Consumer Goods,86.826,86.23599999999999,85.19250000000001,83.085,86.1022071897275,84.91960290073864,1.1826042889888555,1.125736914956633,86.88,6626500.0,86.36,6909400.0,85.42,7334100.0,67.19745222929933,0.7063455303381261,1.8145633341137835,0.00103591160221006,0.005659373742785624
PG,2019-04-03,86.83,87.09,86.13,86.92,86.92,5226500,Consumer Goods,86.958,86.401,85.392,83.3072,86.22802146823096,85.06778046364688,1.1602410045840799,1.1326377328821224,86.97,6088800.0,86.26,6037100.0,85.27,7513800.0,66.02254428341382,0.7651286807326629,1.9350299050076236,-0.0005749108888122301,0.005588461826620292
PG,2019-04-04,86.74,86.9,86.16,86.7,86.7,4786100,Consumer Goods,86.938,86.47999999999999,85.5965,83.45120000000001,86.3006335500416,85.18868561448785,1.1119479355537436,1.1284997734164466,86.92,5226500.0,86.8,6793700.0,85.91,8221000.0,57.55919854280509,-0.11520737327188613,0.9195669887091196,-0.0025310630464795425,0.005373468510893301
PG,2019-04-05,86.85,86.92,86.48,86.89,86.89,4281800,Consumer Goods,86.872,86.647,85.8165,83.60799999999999,86.39130531157366,85.31470890230356,1.0765964092700955,1.1181191005871765,86.7,4786100.0,87.22,7535400.0,85.22,11035900.0,68.36734693877551,-0.3783535886264566,1.9596338887585052,0.0021914648212226773,0.004355348418060552
PG,2019-04-08,87.12,88.13,86.76,87.99,87.99,8468600,Consumer Goods,87.09400000000001,86.89899999999999,86.0425,83.7986,86.63725834056233,85.51287861324404,1.124379727318285,1.1193712259333983,86.89,4281800.0,86.88,6626500.0,85.47,6955500.0,72.66313932980599,1.2776243093922668,2.9484029484029506,0.012659684658763881,0.005527415452852106
PG,2019-04-09,87.64,87.82,87.3,87.73,87.73,5820300,Consumer Goods,87.24600000000001,87.036,86.2355,83.98540000000001,86.80537244201427,85.67710982707781,1.1282626149364603,1.1211495037340107,87.99,8468600.0,86.97,6088800.0,86.36,6909400.0,71.28027681660916,0.8738645509946075,1.5863825845298773,-0.0029548812365040034,0.0051160781917270895
PG,2019-04-10,87.73,88.02,87.38,87.72,87.72,5394300,Consumer Goods,87.406,87.18199999999999,86.381,84.1716,86.94608437401209,85.82843502507205,1.1176493489400343,1.1204494727752154,87.73,5820300.0,86.92,5226500.0,86.26,6037100.0,67.57281553398067,0.9203865623561791,1.6925573846510389,-0.00011398609369661639,0.00506423387584149
PG,2019-04-11,87.66,88.06,87.49,87.81,87.81,5078400,Consumer Goods,87.628,87.28299999999999,86.525,84.3432,87.07899447031792,85.97521761580745,1.1037768545104711,1.1171149491222667,87.72,5394300.0,86.7,4786100.0,86.8,6793700.0,78.46153846153861,1.280276816609005,1.163594470046081,0.0010259917920656392,0.004803317478759248
PG,2019-04-12,87.81,88.07,87.32,88.07,88.07,6707900,Consumer Goods,87.864,87.368,86.635,84.48720000000002,87.23145685949979,86.1303866813032,1.1010701781965935,1.1139059949371322,87.81,5078400.0,86.89,4281800.0,87.22,7535400.0,78.50877192982466,1.358038899758296,0.9745471222196711,0.0029609383897049035,0.0046789620091177205
PG,2019-04-15,88.0,88.67,87.84,88.63,88.63,5639200,Consumer Goods,87.99199999999999,87.54299999999999,86.81199999999998,84.6258,87.44661734265367,86.31554322342889,1.1310741192247775,1.1173396197946612,88.07,6707900.0,87.99,8468600.0,86.88,6626500.0,76.83215130023652,0.7273553812933375,2.01427255985267,0.006358578403542703,0.004614523605487646
PG,2019-04-16,88.84,89.27,88.56,89.21,89.21,8136100,Consumer Goods,88.288,87.76700000000001,87.0015,84.7666,87.71790698224541,86.52994742910082,1.1879595531445943,1.131463606464648,88.63,5639200.0,87.73,5820300.0,86.97,6088800.0,81.3163481953291,1.686994186709212,2.575600781878795,0.006544059573507788,0.004810473517877378
PG,2019-04-17,89.71,89.91,88.93,89.36,89.36,6778100,Consumer Goods,88.616,88.011,87.206,84.92020000000001,87.97053667728457,86.73958095287114,1.230955724413434,1.1513620300544052,89.21,8136100.0,87.72,5394300.0,86.92,5226500.0,79.6296296296297,1.8695850433196437,2.8071790151863674,0.0016814258491200107,0.004698893708861538
PG,2019-04-18,89.5,90.08,89.34,89.52,89.52,7248900,Consumer Goods,88.958,88.293,87.3865,85.069,88.20891565001001,86.94553791932513,1.26337773068488,1.1737651701805003,89.36,6778100.0,87.81,5078400.0,86.7,4786100.0,78.32512315270941,1.9473864024598386,3.252595155709326,0.001790510295434089,0.004341035709028342
PG,2019-04-22,89.59,90.5,89.26,89.49,89.49,9057200,Consumer Goods,89.24199999999999,88.553,87.6,85.23019999999998,88.40600555000847,87.13401659196771,1.2719889580407653,1.1934099277525534,89.52,7248900.0,88.07,6707900.0,86.89,4281800.0,84.80000000000013,1.6123538094697354,2.992289101162382,-0.00033512064343166337,0.004478535826482828
PG,2019-04-23,87.8,87.89,86.22,87.09,87.09,15979800,Consumer Goods,88.934,88.463,87.681,85.3338,88.20354315769947,87.1307561036738,1.0727870540256674,1.1692853530071763,89.49,9057200.0,88.63,5639200.0,87.99,8468600.0,50.99009900990104,-1.7375606453796544,-1.0228435049437379,-0.026818638954072993,0.009530541628129273
PG,2019-04-24,87.22,88.34,86.77,87.53,87.53,10094800,Consumer Goods,88.598,88.44300000000001,87.73949999999999,85.4368,88.09992113343802,87.16032972562388,0.9395914078141345,1.123346563968568,87.09,15979800.0,89.21,8136100.0,87.73,5820300.0,54.72868217054265,-1.8831969510144542,-0.22797218739314395,0.005052244804225392,0.009681915051484913
PG,2019-04-25,87.03,87.43,86.6,87.19,87.19,6085300,Consumer Goods,88.164,88.39,87.786,85.51639999999999,87.95993326675524,87.16252752372581,0.7974057430294295,1.0581583997807402,87.53,10094800.0,89.36,6778100.0,87.72,5394300.0,53.72907153729069,-2.4283795881826387,-0.6041951664386702,-0.003884382497429506,0.00975198610437846
PG,2019-04-26,87.75,89.38,87.72,89.36,89.36,7747400,Consumer Goods,88.132,88.54499999999999,87.914,85.6398,88.1753281487929,87.3253032627091,0.8500248860838013,1.0165316970413525,87.19,6085300.0,89.52,7248900.0,87.81,5078400.0,64.44444444444446,-0.17873100983020196,1.7651748092472275,0.02488817524945519,0.012667462187452077
PG,2019-04-29,89.12,89.27,88.4,88.45,88.45,4787600,Consumer Goods,87.924,88.583,87.9755,85.75820000000002,88.21758535667091,87.40861413213806,0.8089712245328542,0.9750196025396529,89.36,7747400.0,89.49,9057200.0,88.07,6707900.0,52.75119617224886,-1.162141021343155,0.4314749630975445,-0.010183527305281936,0.013206841497501214
PG,2019-04-30,88.52,90.01,88.35,89.89,89.89,8251300,Consumer Goods,88.484,88.709,88.126,85.905,88.47487991718309,87.59242049272042,0.8824594244626667,0.9565075669242556,88.45,4787600.0,87.09,15979800.0,88.63,5639200.0,61.32075471698113,3.215064875416229,1.4216405280379263,0.016280384397964864,0.014041423394199353
PG,2019-05-01,89.61,89.81,88.48,88.58,88.58,6733800,Consumer Goods,88.694,88.64599999999999,88.20649999999999,86.00019999999999,88.49105223761646,87.66557453029668,0.8254777073197772,0.93030159500336,89.89,8251300.0,87.53,10094800.0,89.21,8136100.0,53.96678966789668,1.199588712441435,-0.7061988566304134,-0.014573367449104535,0.014767961097396424
PG,2019-05-02,88.81,89.28,88.68,89.11,89.11,6270300,Consumer Goods,89.078,88.621,88.316,86.11800000000001,88.58627497029084,87.77256900953395,0.8137059607568915,0.9069824681540662,88.58,6733800.0,87.19,6085300.0,89.36,6778100.0,55.76241134751772,2.2020873953435105,-0.2797672336615986,0.0059832919394897655,0.014904161653690306
PG,2019-05-03,89.47,89.83,89.13,89.55,89.55,4793400,Consumer Goods,89.116,88.624,88.4585,86.2362,88.73454035947687,87.90423056438328,0.8303097950935836,0.8916479335419698,89.11,6270300.0,89.36,7747400.0,89.52,7248900.0,56.45724258289705,0.21262309758280917,0.03351206434316634,0.0049377174278981695,0.014983413836380645
PG,2019-05-06,88.74,89.33,88.67,89.21,89.21,4890400,Consumer Goods,89.268,88.59599999999999,88.5745,86.33959999999999,88.80768799648042,88.00095422628081,0.8067337701996138,0.8746651008734987,89.55,4793400.0,88.45,4787600.0,89.49,9057200.0,52.58007117437721,0.8592425098925771,-0.31288412113085196,-0.0037967615857062986,0.015035370964205996
PG,2019-05-07,88.66,89.13,87.88,88.39,88.39,6021700,Consumer Goods,88.968,88.726,88.5945,86.43799999999999,88.7434283047142,88.02977243174149,0.7136558729727085,0.8424632552933407,89.21,4890400.0,89.89,8251300.0,87.09,15979800.0,46.42857142857145,-1.668706196462344,1.4927086921575405,-0.009191794641856266,0.012365706275498805
PG,2019-05-08,88.63,89.29,87.93,88.7,88.7,5392600,Consumer Goods,88.99199999999999,88.843,88.643,86.5384,88.73674702706586,88.07941891827916,0.6573281087867002,0.8054362259920127,88.39,6021700.0,88.58,6733800.0,87.53,10094800.0,47.164948453608254,0.13547076089410748,1.3366845652919013,0.0035071840705962476,0.01232669216171909
PG,2019-05-09,88.36,88.67,87.61,88.0,88.0,6901700,Consumer Goods,88.77000000000001,88.924,88.657,86.64020000000001,88.62340133059419,88.07353603544367,0.549865295150525,0.7543220398237153,88.7,5392600.0,89.11,6270300.0,87.19,6085300.0,43.76026272577998,-1.2456514420379317,0.929005619910539,-0.007891770011273946,0.012579992579715121
PG,2019-05-10,87.78,89.61,87.73,89.49,89.49,5815800,Consumer Goods,88.758,88.937,88.741,86.77779999999998,88.75672420281046,88.17845929207746,0.5782649107329974,0.7191106140055717,88.0,6901700.0,89.55,4793400.0,89.36,7747400.0,50.0,-0.06700167504187782,0.14547896150403083,0.016931818181818103,0.011060887428619633
PG,2019-05-13,88.76,89.98,88.51,89.58,89.58,7575500,Consumer Goods,88.83200000000001,89.05,88.81649999999999,86.91900000000001,88.8833820177627,88.28227712229395,0.601104895468751,0.6955094702982076,89.49,5815800.0,89.21,4890400.0,88.45,4787600.0,60.98852603706971,0.41475170944962336,1.2775579423403016,0.0010056989607778455,0.010442400768215837
PG,2019-05-14,89.29,89.9,89.12,89.14,89.14,7004000,Consumer Goods,88.982,88.975,88.842,87.0442,88.92286170733766,88.34581215027218,0.5770495570654788,0.6718174876516619,89.58,7575500.0,88.39,6021700.0,89.89,8251300.0,57.10503089143866,0.848512275144242,-0.8343530982311664,-0.004911810672024952,0.009137668358677572
PG,2019-05-15,89.15,90.33,89.06,90.07,90.07,5535600,Consumer Goods,89.256,89.124,88.885,87.18439999999998,89.09934452159341,88.47352976877055,0.6258147528228619,0.6626169406859019,89.14,7004000.0,88.7,5392600.0,88.58,6733800.0,62.08053691275167,1.544532130777898,1.6820952811018142,0.010433026699573578,0.00833610006767873
PG,2019-05-16,90.11,91.74,89.98,91.26,91.26,9284200,Consumer Goods,89.90799999999999,89.339,88.97999999999999,87.35099999999998,89.43175305673289,88.67993497108384,0.7518180856490488,0.6804571696785313,90.07,5535600.0,88.0,6901700.0,89.11,6270300.0,58.68372943327242,3.7045454545454604,2.4127482886320273,0.013211946264017005,0.009033016656810484
PG,2019-05-17,90.55,91.17,90.55,90.71,90.71,6370200,Consumer Goods,90.152,89.455,89.0395,87.51299999999999,89.62840643262014,88.83031015841097,0.798096274209172,0.7039849905846595,91.26,9284200.0,89.49,5815800.0,89.55,4793400.0,60.68052930056705,1.363280813498724,1.29536571747626,-0.006026736795967658,0.009353682309990957
PG,2019-05-20,90.7,91.28,90.44,90.61,90.61,6565300,Consumer Goods,90.35799999999999,89.595,89.09549999999999,87.67540000000001,89.77942082760165,88.96213903556571,0.8172817920359421,0.726644350874916,90.71,6370200.0,89.58,7575500.0,89.21,4890400.0,53.89610389610389,1.1498102254967613,1.569330792512047,-0.0011024142872890774,0.009227646225175763
PG,2019-05-21,90.72,90.78,89.73,89.79,89.79,5226400,Consumer Goods,90.488,89.735,89.2305,87.8018,89.78104839258602,89.02346206996825,0.7575863226177688,0.7328327452234865,90.61,6565300.0,89.14,7004000.0,88.39,6021700.0,56.91428571428576,0.7291900381422467,1.583889580269271,-0.009049773755656076,0.00920928828305315
PG,2019-05-22,89.56,90.37,89.43,90.09,90.09,4889700,Consumer Goods,90.492,89.874,89.3585,87.9262,89.82857940911124,89.10246487960023,0.7261145295110083,0.7314891020809909,89.79,5226400.0,90.07,5535600.0,88.7,5392600.0,55.75117370892021,0.022204951704241083,1.5670800450958255,0.003341129301704049,0.009205637753537188
PG,2019-05-23,90.06,90.35,89.39,90.12,90.12,6175600,Consumer Goods,90.26400000000001,90.086,89.505,88.03240000000001,89.87341334617106,89.1778378514817,0.6955754946893649,0.7243063806026657,90.09,4889700.0,91.26,9284200.0,88.0,6901700.0,53.51418002466095,-1.2491781722550943,2.4090909090909163,0.00033300033300043275,0.008612250115614686
PG,2019-05-24,90.45,90.7,89.94,90.06,90.06,4372100,Consumer Goods,90.13399999999999,90.143,89.54,88.135,89.90211898522168,89.2431831958164,0.6589357894052768,0.7112322623631879,90.12,6175600.0,90.71,6370200.0,89.49,5815800.0,55.427841634738236,-0.7165692867379447,0.6369426751592355,-0.0006657789613848664,0.006955247576906522
PG,2019-05-28,90.07,90.54,88.15,88.18,88.18,7615500,Consumer Goods,89.648,90.00300000000001,89.5265,88.1812,89.63717760287989,89.16442888501518,0.47274871786470385,0.6635355534634911,90.06,4372100.0,90.61,6565300.0,89.58,7575500.0,48.81889763779531,-2.681823198322475,-1.5628488501897686,-0.020874972240728318,0.009723965721371427
PG,2019-05-29,87.76,88.48,87.54,87.95,87.95,7137300,Consumer Goods,89.28,89.884,89.42949999999999,88.2384,89.37761181782145,89.07447118982887,0.30314062799257613,0.5914565683693082,88.18,7615500.0,89.79,5226400.0,89.14,7004000.0,45.743473325766175,-2.0492259717117767,-1.334978685214272,-0.0026083012020866603,0.009662072264570097
PG,2019-05-30,88.11,88.95,88.11,88.92,88.92,4729200,Consumer Goods,89.046,89.769,89.4465,88.3084,89.30720999969508,89.06302887947118,0.24418112022389948,0.5220014787402265,87.95,7137300.0,90.09,4889700.0,90.07,5535600.0,55.066079295154196,-1.2987012987012991,-1.2767847229932183,0.011028993746446725,0.009743980907925017
PG,2019-05-31,88.55,88.55,86.45,86.87,86.87,10282300,Consumer Goods,88.396,89.33000000000001,89.33449999999999,88.34039999999999,88.93225461512661,88.90058229580664,0.03167231931996639,0.4239356468561745,88.92,4729200.0,90.12,6175600.0,91.26,9284200.0,36.41078838174278,-3.606302707501108,-4.810431733508658,-0.023054430949167704,0.010487550758684964
PG,2019-06-03,87.08,87.76,86.44,87.63,87.63,8532900,Consumer Goods,87.91,89.022,89.2385,88.3748,88.73190775126098,88.80646508870986,-0.07455733744887993,0.3242370499951636,86.87,10282300.0,90.06,4372100.0,90.71,6370200.0,40.54316197866147,-2.698201199200545,-3.395436004850616,0.008748704961436538,0.011314381163071856
PG,2019-06-04,87.8,88.72,87.67,88.37,88.37,6906400,Consumer Goods,87.94800000000001,88.798,89.19649999999999,88.43780000000001,88.67622963568236,88.77413434139802,-0.09790470571566345,0.23980869885299821,87.63,8532900.0,88.18,7615500.0,90.61,6565300.0,46.371347785108405,0.21546836017236615,-2.4721333186182526,0.008444596599338272,0.01191569653139066
PG,2019-06-05,88.84,90.12,88.55,90.1,90.1,6481700,Consumer Goods,88.378,88.829,89.28200000000001,88.53040000000001,88.89527123019276,88.87234661240558,0.02292461778718291,0.19643188263983516,88.37,6906400.0,87.95,7137300.0,89.79,5226400.0,50.13146362839615,2.444570778851607,0.3452500278427362,0.01957677945003944,0.013485419198393318
PG,2019-06-06,90.2,90.9,89.76,90.65,90.65,6681600,Consumer Goods,88.724,88.885,89.3795,88.61619999999999,89.1652295024708,89.00402464111627,0.16120486135451984,0.18938647838277212,90.1,6481700.0,88.92,4729200.0,90.09,4889700.0,47.168059424326835,1.9455690508322077,0.6216006216006154,0.006104328523862446,0.013579745192174262
PG,2019-06-07,90.95,92.34,90.95,91.82,91.82,8063400,Consumer Goods,89.71400000000001,89.05499999999999,89.57050000000001,88.7274,89.57365573285989,89.21261540844098,0.36104032441890865,0.22371724758999945,90.65,6681600.0,86.87,10282300.0,90.12,6175600.0,54.87269534679544,5.698169678830434,1.88637372392364,0.012906784335355637,0.01411328538627632
PG,2019-06-10,91.44,92.03,90.71,91.78,91.78,4767000,Consumer Goods,90.54400000000001,89.227,89.685,88.82700000000001,89.91309331241992,89.40279204485276,0.5103012675671579,0.28103405158543115,91.82,8063400.0,87.63,8532900.0,90.06,4372100.0,55.163283318623144,4.735821065845047,1.9098378858538823,-0.0004356349379219804,0.0141087134854698
PG,2019-06-11,91.96,92.52,91.91,92.34,92.34,8074400,Consumer Goods,91.33800000000001,89.643,89.82300000000001,88.9294,90.28646357204762,89.6203630044933,0.6661005675543237,0.3580473547792097,91.78,4767000.0,88.37,6906400.0,88.18,7615500.0,61.517615176151764,4.492474821772086,4.7176230437741,0.00610154717803435,0.011610184672917544
PG,2019-06-12,92.52,93.42,92.5,92.59,92.59,7687800,Consumer Goods,91.836,90.107,89.99549999999999,89.04359999999998,90.64085379173261,89.84033611527158,0.8005176764610269,0.44654141911557316,92.34,8074400.0,90.1,6481700.0,87.95,7137300.0,61.34301270417424,2.763596004439517,5.275724843661167,0.0027073857483215225,0.01135830338144251
PG,2019-06-13,92.84,93.66,92.74,93.63,93.63,8611400,Consumer Goods,92.43199999999999,90.578,90.1735,89.1768,91.10072243915836,90.1210519585848,0.9796704805735601,0.5531672314071705,92.59,7687800.0,90.65,6681600.0,88.92,4729200.0,64.58852867830424,3.287369001654694,5.296896086369762,0.011232314504806107,0.011370047247539872
PG,2019-06-14,93.68,94.34,93.41,93.87,93.87,6438100,Consumer Goods,92.84200000000001,91.27799999999999,90.304,89.3158,91.52676514082631,90.39875181350445,1.1280133273218667,0.6681364505901097,93.63,8611400.0,91.82,8063400.0,86.87,10282300.0,65.60196560196565,2.232629056850377,8.058017727639012,0.002563280999679618,0.005819617517539485
PG,2019-06-17,93.84,93.88,93.06,93.69,93.69,6020000,Consumer Goods,93.224,91.88399999999999,90.453,89.45559999999999,91.85957050377611,90.64254797546708,1.2170225283090303,0.7779136661338939,93.87,6438100.0,91.78,4767000.0,87.63,8532900.0,76.21313035204565,2.0810634125081773,6.9154399178363635,-0.0019175455417066445,0.0065562422891620765
PG,2019-06-18,94.08,94.18,92.38,92.52,92.52,7731200,Consumer Goods,93.25999999999999,92.299,90.5485,89.56819999999999,91.96117504165672,90.78161849580286,1.1795565458538562,0.8582422420778864,93.69,6020000.0,92.34,8074400.0,88.37,6906400.0,69.95633187772924,0.19493177387912564,4.696163856512392,-0.012487992315081686,0.008877970292133242
PG,2019-06-19,92.44,93.48,92.23,93.21,93.21,7028000,Consumer Goods,93.38399999999999,92.61,90.7195,89.6726,92.15330195832492,90.96149860722488,1.1918033511000345,0.9249544638823161,92.52,7731200.0,92.59,7687800.0,90.1,6481700.0,69.20322291853176,0.6696187493249628,3.4517203107658156,0.00745784695201035,0.0072983489199564405
PG,2019-06-20,93.52,94.56,93.28,94.33,94.33,7044200,Consumer Goods,93.524,92.978,90.9315,89.8046,92.48817858012109,91.21101722891193,1.277161351209159,0.9953958413476847,93.21,7028000.0,93.63,8611400.0,90.65,6681600.0,86.42578124999999,0.747623624906546,4.059569773855487,0.01201587812466487,0.007764189340131266
PG,2019-06-21,94.23,94.94,93.72,93.87,93.87,13799400,Consumer Goods,93.524,93.183,91.119,89.92759999999998,92.7007664908717,91.40797891565919,1.2927875752125146,1.0548741881206507,94.33,7044200.0,93.87,6438100.0,91.82,8063400.0,81.38832997987933,0.0,2.232629056850377,-0.004876497402734992,0.007534308871408121
PG,2019-06-24,94.4,94.97,94.04,94.83,94.83,5518100,Consumer Goods,93.752,93.48799999999999,91.35749999999999,90.06800000000001,93.02834087689143,91.66146195894369,1.3668789179477443,1.1172751340860696,93.87,13799400.0,93.69,6020000.0,91.78,4767000.0,81.79133858267718,1.2167787383925655,3.323164088036612,0.010226909555768549,0.007861573664866119
PG,2019-06-25,94.64,95.08,93.97,94.31,94.31,6805600,Consumer Goods,94.11,93.685,91.66400000000002,90.19279999999999,93.22551920352352,91.8576499619849,1.3678692415386138,1.1673939555765784,94.83,5518100.0,92.52,7731200.0,92.34,8074400.0,73.51955307262577,1.9347168179853158,2.133419969677286,-0.005483496783718178,0.00824737316103992
PG,2019-06-26,94.03,94.07,92.57,92.63,92.63,7170300,Consumer Goods,93.994,93.689,91.898,90.2728,93.1339008645199,91.91486107591194,1.219039788607958,1.1777231221828544,94.31,6805600.0,93.21,7028000.0,92.59,7687800.0,59.821428571428534,-0.6222508314558506,0.04320120963385854,-0.017813593468349098,0.010371122766684053
PG,2019-06-27,92.79,93.09,92.26,92.67,92.67,5613300,Consumer Goods,93.662,93.59299999999999,92.0855,90.34200000000001,93.06253150074761,91.97079729251107,1.091734208236545,1.1605253393935926,92.63,7170300.0,94.33,7044200.0,93.63,8611400.0,54.74860335195535,-1.75977949750874,-1.025312399871825,0.00043182554248089033,0.009616994509911868
PG,2019-06-28,94.43,94.51,92.03,92.56,92.56,12152000,Consumer Goods,93.4,93.462,92.37,90.40599999999999,92.98521896217105,92.01444193751024,0.970777024660805,1.1225756764470352,92.67,5613300.0,93.87,13799400.0,93.87,6438100.0,54.32372505543238,-1.3955470331309283,-1.3955470331309283,-0.0011870076615948522,0.009535886913195912
PG,2019-07-01,92.79,93.45,92.53,93.27,93.27,6775900,Consumer Goods,93.088,93.42,92.652,90.48100000000001,93.02903142952935,92.1074462384354,0.9215851910939534,1.0823775793764188,92.56,12152000.0,94.83,5518100.0,93.69,6020000.0,55.070883315158085,-1.6450490351154756,-0.44828690361832235,0.007670700086430449,0.009947149606151562
PG,2019-07-02,93.37,94.13,93.1,94.11,94.11,6578200,Consumer Goods,93.048,93.579,92.939,90.5734,93.19533428652484,92.25578355410686,0.9395507324179846,1.053812209984732,93.27,6775900.0,94.31,6805600.0,92.52,7731200.0,57.78688524590162,-0.21206658890892127,1.7185473411154284,0.009006111289803886,0.009350359910561878
PG,2019-07-03,94.51,96.46,94.41,96.3,96.3,6223300,Consumer Goods,93.782,93.888,93.249,90.7576,93.67297516552102,92.55535514269152,1.1176200228294988,1.0665737725536855,94.11,6578200.0,92.63,7170300.0,93.21,7028000.0,62.23648029330889,3.9619993522616914,3.3150949468941038,0.023270640739559978,0.011511247662918814
PG,2019-07-05,95.37,95.77,94.74,95.52,95.52,8694800,Consumer Goods,94.352,94.00699999999999,93.4925,90.9174,93.95713283236394,92.77495846545511,1.182174366908825,1.0896938914247134,96.3,6223300.0,92.67,5613300.0,94.33,7044200.0,57.205240174672454,3.0754289414049785,1.26152867592495,-0.008099688473520272,0.011581374377256828
