Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
AAPL,2019-05-23,43.05,43.23,42.57,43.01,43.01,146118800,Technology,44.108000000000004,44.861,46.947500000000005,46.74400000000001,45.256817844245596,46.2270016060193,-0.9701837617737041,-0.4067152753373807,43.76,118994400.0,45.51,132125600.0,47.87,139634400.0,17.909168808911716,-5.493298176225004,-10.152496344265716,-0.017138939670932385,0.02351438968247158
AAPL,2019-05-24,43.14,43.61,42.77,42.85,42.85,94858800,Technology,43.628,44.425,46.653499999999994,46.7246,44.88653817590012,45.976853338906764,-1.0903151630066432,-0.5434352528712332,43.01,146118800.0,45.25,131516400.0,47.21,164834800.0,18.914027149321257,-5.303867403314911,-9.23533149756407,-0.0037200651011392027,0.02356844979317358
AAPL,2019-05-28,42.84,43.24,42.6,42.67,42.67,111792800,Technology,43.394000000000005,44.245,46.347,46.690200000000004,44.54553230268472,45.73190123972849,-1.186368937043767,-0.67202198970574,42.85,94858800.0,43.84,154449200.0,44.47,229722400.0,21.132457027300276,-2.668795620437958,-4.047672588261742,-0.004200700116686162,0.01622561303904573
AAPL,2019-05-29,42.24,42.94,42.14,42.47,42.47,113924800,Technology,42.952,43.975,46.0775,46.642799999999994,44.22621964073323,45.490278925674524,-1.2640592849412968,-0.7904294487528514,42.67,111792800.0,44.68,113459200.0,45.17,146118800.0,20.63492063492062,-4.94628469113697,-5.977418640690734,-0.004687133817670608,0.014675360944335905
AAPL,2019-05-30,42.61,42.91,42.3,42.69,42.69,84873600,Technology,42.738,43.672999999999995,45.701499999999996,46.6068,43.989878157543494,45.28285085710604,-1.2929726995625472,-0.8909380989147906,42.47,113924800.0,43.76,118994400.0,45.71,106178800.0,23.517382413087915,-2.4451553930530223,-6.606869394005699,0.005180127148575409,0.013887193361032786
AAPL,2019-05-31,42.19,42.61,41.9,41.92,41.92,108174400,Technology,42.519999999999996,43.314,45.3035,46.5476,43.671435364075265,45.033750793616704,-1.3623154295414395,-0.9852135650401204,42.69,84873600.0,43.01,146118800.0,45.51,132125600.0,23.255813953488357,-2.534294350151123,-7.8883761810590975,-0.018037011009603976,0.014296371753373723
AAPL,2019-06-03,42.04,42.6,40.77,41.49,41.49,161584400,Technology,42.248000000000005,42.938,44.852999999999994,46.446799999999996,43.3358299234483,44.77125073483028,-1.4354208113819809,-1.0752550143084925,41.92,108174400.0,42.85,94858800.0,45.25,131516400.0,30.343007915567284,-3.173862310385067,-8.30939226519336,-0.010257633587786308,0.0142846184491388
AAPL,2019-06-04,42.0,43.06,41.78,43.01,43.01,123872000,Technology,42.315999999999995,42.855000000000004,44.5175,46.3956,43.28570224291779,44.640787717435444,-1.3550854745176508,-1.1312211063503241,41.49,161584400.0,42.67,111792800.0,43.84,154449200.0,37.142857142857096,0.7968127490039834,-1.8932481751824937,0.03663533381537709,0.01797117685411424
AAPL,2019-06-05,44.12,44.29,43.37,43.7,43.7,119093600,Technology,42.562,42.757,44.2835,46.3692,43.34944035939198,44.57109973836615,-1.2216593789741736,-1.149308760875094,43.01,123872000.0,42.47,113924800.0,44.68,113459200.0,38.24561403508771,2.8961619967035723,-2.193375111906881,0.016042780748663166,0.01759081126057753
AAPL,2019-06-06,43.83,44.41,43.61,44.35,44.35,90105200,Technology,42.894000000000005,42.816,44.0815,46.365199999999994,43.50337261179321,44.554721979968654,-1.051349368175444,-1.129716882335164,43.7,119093600.0,42.69,84873600.0,43.76,118994400.0,43.55555555555557,3.888498477395186,1.3482632541133466,0.014874141876430214,0.017009017581884913
AAPL,2019-06-07,44.65,45.95,44.48,45.53,45.53,122737600,Technology,43.616,43.068,43.9645,46.3768,43.8151614407481,44.626964796267266,-0.8118033555191673,-1.0661341769719646,44.35,90105200.0,41.92,108174400.0,43.01,146118800.0,51.41129032258065,8.611641221374033,5.859102534294358,0.026606538895152188,0.017314175273575573
AAPL,2019-06-10,45.92,46.78,45.88,46.11,46.11,104883600,Technology,44.54,43.394,43.909499999999994,46.3988,44.16821352678686,44.73681925580303,-0.5686057290161699,-0.9666284873808056,45.53,122737600.0,41.49,161584400.0,42.85,94858800.0,62.486248624862476,11.135213304410696,7.607934655775961,0.01273885350318471,0.017084807975652712
AAPL,2019-06-11,46.65,46.93,46.35,46.64,46.64,107731600,Technology,45.266000000000005,43.791,44.018,46.4256,44.54848836881965,44.877795607225025,-0.32930723840537723,-0.83916423758572,46.11,104883600.0,43.01,123872000.0,42.67,111792800.0,61.16173120728931,8.43989769820972,9.303960628075924,0.011494252873563315,0.01660575251815341
AAPL,2019-06-12,46.44,46.92,46.3,46.49,46.49,73012800,Technology,45.824,44.193,44.083999999999996,46.443200000000004,44.84718246592432,44.99721815483799,-0.15003568891366825,-0.7013385278513097,46.64,107731600.0,43.7,119093600.0,42.47,113924800.0,67.04119850187271,6.384439359267735,9.465505062396984,-0.0032161234991423537,0.016476465206860278
AAPL,2019-06-13,46.62,47.12,46.35,46.48,46.48,86698400,Technology,46.25,44.572,44.1225,46.447399999999995,45.09838516347442,45.10705384707221,-0.00866868359779005,-0.5628045590006058,46.49,73012800.0,44.35,90105200.0,42.69,84873600.0,73.86519944979368,4.80270574971815,8.877957367064893,-0.00021510002151015062,0.01670962842068328
AAPL,2019-06-14,45.86,46.35,45.56,46.15,46.15,75046000,Technology,46.374,44.995,44.1545,46.438599999999994,45.260172061401434,45.18430911765945,0.07586294374198133,-0.4350710584520884,46.48,86698400.0,45.53,122737600.0,41.92,108174400.0,72.17741935483869,1.3617395124093878,10.090648854961826,-0.0070998278829603745,0.015042311708762161
AAPL,2019-06-17,46.18,46.68,46.01,46.42,46.42,58676400,Technology,46.436,45.488,44.213,46.4336,45.43860712887813,45.27584177561061,0.16276535326752395,-0.31550377610816593,46.15,75046000.0,46.11,104883600.0,41.49,161584400.0,74.9003984063745,0.6723053567555981,11.882381296698007,0.005850487540628446,0.013437350050479954
AAPL,2019-06-18,46.94,47.95,46.74,47.51,47.51,106204000,Technology,46.61,45.938,44.3965,46.444,45.75728295520457,45.44133497741723,0.31594797778734574,-0.1892134253290636,46.42,58676400.0,46.64,107731600.0,43.01,123872000.0,79.92874109263659,1.8653516295025652,10.462683096954194,0.023481258078414502,0.01113619585849203
AAPL,2019-06-19,47.81,47.86,47.24,47.37,47.37,84496800,Technology,46.786,46.305,44.53099999999999,46.437,46.005393269788485,45.5841990531641,0.42119421662438583,-0.06713189693837372,47.51,106204000.0,46.49,73012800.0,43.7,119093600.0,78.05755395683454,1.8928801892880154,8.39816933638442,-0.0029467480530415147,0.011610785303790666
AAPL,2019-06-20,47.97,48.03,47.41,47.76,47.76,86056000,Technology,47.041999999999994,46.646,44.731,46.440599999999996,46.2753327667441,45.74536949367046,0.5299632730736406,0.05228713706402914,47.37,84496800.0,46.48,86698400.0,44.35,90105200.0,86.68341708542711,2.753872633390708,7.688838782412621,0.008233058898036827,0.011371335303870475
AAPL,2019-06-21,47.6,48.09,47.44,47.59,47.59,191202400,Technology,47.33,46.852000000000004,44.959999999999994,46.4354,46.47758926416809,45.88200879043561,0.5955804737324755,0.1609458043977184,47.76,86056000.0,46.15,75046000.0,45.53,122737600.0,89.61038961038965,3.120260021668475,4.5244893476828585,-0.0035594639865995648,0.00960078705230239
AAPL,2019-06-24,47.53,47.92,47.45,47.54,47.54,72881600,Technology,47.553999999999995,46.995,45.1945,46.437200000000004,46.64103706968069,46.00482295410705,0.6362141155736438,0.2559994666329035,47.59,191202400.0,46.42,58676400.0,46.11,104883600.0,86.35634028892454,2.412753123653588,3.1012795489048006,-0.0010506408909435327,0.009266617444557007
AAPL,2019-06-25,47.51,47.71,46.76,46.82,46.82,84281200,Technology,47.416000000000004,47.013,45.402,46.425,46.66856982819135,46.06520643898801,0.603363389203345,0.3254722511469918,47.54,72881600.0,47.51,106204000.0,46.64,107731600.0,74.92012779552715,-1.4523258261418648,0.38593481989708245,-0.015145140933950363,0.010350169364729263
AAPL,2019-06-26,47.35,48.12,47.25,47.84,47.84,104270000,Technology,47.510000000000005,47.148,45.6705,46.4314,46.84878985462345,46.1966726286926,0.6521172259308443,0.3908012461037623,46.82,84281200.0,47.37,84496800.0,46.49,73012800.0,76.31975867269985,0.9921891492505885,2.903850290385024,0.021785561725758296,0.012221259344098526
AAPL,2019-06-27,47.95,48.26,47.78,47.82,47.82,83598800,Technology,47.522000000000006,47.282,45.927,46.4374,46.998206800066,46.3169191006413,0.6812876994247006,0.44889853676795,47.84,104270000.0,47.76,86056000.0,46.48,86698400.0,70.9323583180987,0.12562814070351536,2.882960413080893,-0.0004180602006689238,0.012227236041174126
AAPL,2019-06-28,47.57,47.76,47.18,47.39,47.39,124442400,Technology,47.482000000000006,47.406,46.2005,46.416199999999996,47.05848267697892,46.396406574667864,0.6620761023110546,0.49153404987657096,47.82,83598800.0,47.59,191202400.0,46.15,75046000.0,62.03007518796992,-0.4202563563773909,2.6868905742145177,-0.008992053534086164,0.012412643284536937
AAPL,2019-07-01,48.64,48.96,48.04,48.26,48.26,109012000,Technology,47.626,47.589999999999996,46.539,46.409,47.24333149590524,46.534450532099875,0.7088809638053633,0.5350034326623294,47.39,124442400.0,47.54,72881600.0,46.42,58676400.0,64.31095406360421,1.5145140933950252,3.9638087031451885,0.018358303439544255,0.013356977992118935
AAPL,2019-07-02,48.22,48.63,48.21,48.54,48.54,67740800,Technology,47.97,47.693,46.8155,46.4042,47.442818958073666,46.68300975194433,0.7598092061293329,0.5799645873557302,48.26,109012000.0,46.82,84281200.0,47.51,106204000.0,67.70293609671845,3.6736437419905954,2.1679646390233565,0.0058019063406549165,0.011533783250365545
AAPL,2019-07-03,48.67,48.95,48.53,48.94,48.94,45448000,Technology,48.19,47.85,47.0775,46.3934,47.67315450298541,46.85019421476328,0.8229602882221343,0.628563727529011,48.54,67740800.0,47.84,104270000.0,47.37,84496800.0,69.90291262135923,2.2993311036789255,3.314333966645555,0.008240626287597808,0.011520940017397452
AAPL,2019-07-05,48.69,49.1,48.58,48.9,48.9,69062000,Technology,48.406,47.964,47.305,46.38320000000001,47.86189996406458,47.002031680336366,0.8598682837282112,0.6748246387688511,48.94,45448000.0,47.82,83598800.0,47.76,86056000.0,73.3446519524618,2.258469259723972,2.386934673366836,-0.000817327339599494,0.011447827696149515
AAPL,2019-07-08,48.08,48.22,47.5,47.89,47.89,101354400,Technology,48.50599999999999,47.994,47.423,46.3618,47.86622304651618,47.06780711142256,0.7984159350936224,0.6995428980338054,48.9,69062000.0,47.39,124442400.0,47.59,191202400.0,61.085972850678736,1.055074910318643,0.6303845345660752,-0.020654396728016278,0.013527493158755434
