Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
JNJ,2020-04-21,127.6,128.9,126.29,127.23,127.23,9951100,Healthcare
JNJ,2020-04-22,129.89,131.75,128.97,130.04,130.04,11515600,Healthcare
JNJ,2020-04-23,131.11,133.45,130.65,132.19,132.19,10665000,Healthcare
JNJ,2020-04-24,132.24,132.86,130.6,131.63,131.63,8653400,Healthcare
JNJ,2020-04-27,131.59,132.64,130.9,131.15,131.15,8924000,Healthcare
JNJ,2020-04-28,128.56,130.14,128.1,128.68,128.68,8558700,Healthcare
JNJ,2020-04-29,128.67,128.89,126.79,127.71,127.71,9285200,Healthcare
JNJ,2020-04-30,126.19,127.87,125.09,127.54,127.54,14829600,Healthcare
JNJ,2020-05-01,127.18,127.22,124.77,126.05,126.05,7309000,Healthcare
JNJ,2020-05-04,126.46,126.72,125.03,126.03,126.03,7198400,Healthcare
JNJ,2020-05-05,126.65,128.16,126.35,127.08,127.08,6562300,Healthcare
JNJ,2020-05-06,127.5,127.77,125.84,125.87,125.87,6191600,Healthcare
JNJ,2020-05-07,126.97,127.1,125.06,125.45,125.45,5570500,Healthcare
JNJ,2020-05-08,126.58,126.8,125.71,126.4,126.4,4712100,Healthcare
JNJ,2020-05-11,126.18,127.59,125.9,126.75,126.75,5887500,Healthcare
JNJ,2020-05-12,127.59,127.79,124.98,125.07,125.07,7039200,Healthcare
JNJ,2020-05-13,124.17,126.61,124.11,125.06,125.06,6970500,Healthcare
JNJ,2020-05-14,123.58,125.6,122.62,125.5,125.5,6871400,Healthcare
JNJ,2020-05-15,125.69,127.91,123.81,127.88,127.88,10340400,Healthcare
JNJ,2020-05-18,129.62,130.58,127.89,127.94,127.94,7388400,Healthcare
JNJ,2020-05-19,127.59,128.44,126.14,126.67,126.67,6107300,Healthcare
JNJ,2020-05-20,127.29,127.83,125.18,125.53,125.53,5713400,Healthcare
JNJ,2020-05-21,126.23,126.23,123.95,124.71,124.71,6487300,Healthcare
JNJ,2020-05-22,123.74,125.21,123.3,123.57,123.57,6140900,Healthcare
JNJ,2020-05-26,125.12,125.34,123.51,123.73,123.73,7072300,Healthcare
JNJ,2020-05-27,123.52,124.32,122.4,124.01,124.01,7950000,Healthcare
JNJ,2020-05-28,124.98,126.77,124.8,125.79,125.79,6189600,Healthcare
JNJ,2020-05-29,126.64,127.83,124.39,127.32,127.32,8504000,Healthcare
JNJ,2020-06-01,126.07,126.96,124.97,125.98,125.98,6141800,Healthcare
JNJ,2020-06-02,125.87,126.97,125.06,126.89,126.89,6078300,Healthcare
JNJ,2020-06-03,127.12,127.65,125.35,127.23,127.23,6339500,Healthcare
JNJ,2020-06-04,125.65,126.99,124.6,125.59,125.59,8170500,Healthcare
JNJ,2020-06-05,126.41,128.08,125.48,126.07,126.07,9725400,Healthcare
JNJ,2020-06-08,124.86,126.34,124.74,125.62,125.62,7555600,Healthcare
JNJ,2020-06-09,126.89,127.81,124.66,124.93,124.93,8247200,Healthcare
JNJ,2020-06-10,125.48,128.41,125.48,126.5,126.5,10137100,Healthcare
JNJ,2020-06-11,127.17,127.68,120.47,120.57,120.57,11913300,Healthcare
JNJ,2020-06-12,122.26,123.0,120.07,121.67,121.67,8687400,Healthcare
JNJ,2020-06-15,120.68,121.88,119.3,120.9,120.9,8649600,Healthcare
JNJ,2020-06-16,123.33,124.47,122.2,123.64,123.64,7579100,Healthcare
JNJ,2020-06-17,124.02,124.47,122.8,123.27,123.27,5100100,Healthcare
JNJ,2020-06-18,121.98,123.35,121.43,122.75,122.75,4797400,Healthcare
JNJ,2020-06-19,124.78,124.86,122.61,123.1,123.1,12206900,Healthcare
JNJ,2020-06-22,122.8,122.96,121.56,122.73,122.73,5285600,Healthcare
JNJ,2020-06-23,123.03,123.32,122.12,122.27,122.27,5921600,Healthcare
JNJ,2020-06-24,121.1,121.7,118.73,119.67,119.67,8211200,Healthcare
JNJ,2020-06-25,120.31,120.31,117.72,119.54,119.54,7421200,Healthcare
JNJ,2020-06-26,119.42,119.48,117.28,117.95,117.95,12849700,Healthcare
JNJ,2020-06-29,118.75,119.57,118.1,119.01,119.01,5309800,Healthcare
JNJ,2020-06-30,119.31,120.7,117.98,120.37,120.37,7738300,Healthcare
JNJ,2020-07-01,120.42,121.02,119.88,120.15,120.15,6174800,Healthcare
JNJ,2020-07-02,120.9,121.4,120.11,120.66,120.66,5152200,Healthcare
JNJ,2020-07-06,121.68,123.05,121.44,122.38,122.38,6156400,Healthcare
JNJ,2020-07-07,121.02,123.22,120.88,122.27,122.27,5622600,Healthcare
JNJ,2020-07-08,122.28,122.73,121.28,122.63,122.63,6257400,Healthcare
JNJ,2020-07-09,122.19,123.62,120.32,121.96,121.96,5738600,Healthcare
JNJ,2020-07-10,122.18,122.28,121.05,121.86,121.86,4282400,Healthcare
JNJ,2020-07-13,122.92,125.51,122.63,124.29,124.29,6951900,Healthcare
JNJ,2020-07-14,124.38,127.01,124.33,126.61,126.61,7447100,Healthcare
JNJ,2020-07-15,128.15,128.57,126.87,126.9,126.9,8512800,Healthcare
JNJ,2020-07-16,127.26,127.82,125.54,127.74,127.74,9304700,Healthcare
JNJ,2020-07-17,128.39,128.88,127.26,127.83,127.83,7441100,Healthcare
JNJ,2020-07-20,128.58,128.66,127.04,128.04,128.04,6191500,Healthcare
JNJ,2020-07-21,128.04,129.82,127.96,128.16,128.16,5575900,Healthcare
JNJ,2020-07-22,128.33,128.74,126.55,128.39,128.39,5910200,Healthcare
JNJ,2020-07-23,128.57,129.11,127.77,128.05,128.05,6566300,Healthcare
JNJ,2020-07-24,128.81,128.9,125.84,126.78,126.78,5405900,Healthcare
JNJ,2020-07-27,126.13,127.46,125.7,125.97,125.97,5675200,Healthcare
JNJ,2020-07-28,126.16,126.67,125.6,125.67,125.67,4842200,Healthcare
JNJ,2020-07-29,125.3,126.22,125.02,125.42,125.42,4489100,Healthcare
JNJ,2020-07-30,126.19,126.25,125.08,125.68,125.68,5922500,Healthcare
JNJ,2020-07-31,125.53,126.2,123.22,124.76,124.76,8259600,Healthcare
JNJ,2020-08-03,125.3,126.49,125.09,126.12,126.12,4078700,Healthcare
JNJ,2020-08-04,125.81,126.01,124.81,126.01,126.01,4162200,Healthcare
JNJ,2020-08-05,127.62,127.8,126.5,127.02,127.02,5467500,Healthcare
JNJ,2020-08-06,127.02,127.74,125.39,126.29,126.29,4837900,Healthcare
JNJ,2020-08-07,126.25,127.23,125.95,127.19,127.19,3635100,Healthcare
JNJ,2020-08-10,127.41,127.54,126.43,126.7,126.7,4096600,Healthcare
JNJ,2020-08-11,127.65,127.73,125.28,125.79,125.79,6388400,Healthcare
JNJ,2020-08-12,126.28,128.59,126.24,128.09,128.09,5257300,Healthcare
JNJ,2020-08-13,127.14,127.69,126.27,126.67,126.67,5155500,Healthcare
JNJ,2020-08-14,126.34,127.82,126.31,126.88,126.88,4240200,Healthcare
JNJ,2020-08-17,126.95,128.58,126.87,127.52,127.52,4306900,Healthcare
JNJ,2020-08-18,127.75,128.47,127.16,128.46,128.46,4322600,Healthcare
JNJ,2020-08-19,128.03,129.74,127.8,128.72,128.72,7816300,Healthcare
JNJ,2020-08-20,128.17,129.74,128.0,129.6,129.6,4874700,Healthcare
JNJ,2020-08-21,129.91,131.51,128.89,130.75,130.75,6722800,Healthcare
JNJ,2020-08-24,131.6,131.74,129.54,131.09,131.09,5387900,Healthcare
JNJ,2020-08-25,131.64,131.89,130.57,131.02,131.02,3863500,Healthcare
JNJ,2020-08-26,130.84,131.52,129.79,131.22,131.22,8008300,Healthcare
JNJ,2020-08-27,131.33,132.05,130.87,131.81,131.81,5575400,Healthcare
JNJ,2020-08-28,131.6,132.43,130.88,132.38,132.38,5395700,Healthcare
JNJ,2020-08-31,131.83,133.03,131.19,132.18,132.18,6362700,Healthcare
JNJ,2020-09-01,132.57,132.76,129.3,130.55,130.55,6307700,Healthcare
JNJ,2020-09-02,129.92,132.97,128.59,132.54,132.54,6881900,Healthcare
JNJ,2020-09-03,133.4,133.95,127.78,128.85,128.85,8672800,Healthcare
JNJ,2020-09-04,129.39,130.06,126.77,128.03,128.03,7200100,Healthcare
JNJ,2020-09-08,129.46,130.01,126.57,126.88,126.88,8756800,Healthcare
JNJ,2020-09-09,127.65,130.19,127.62,128.98,128.98,6960700,Healthcare
JNJ,2020-09-10,128.59,129.05,126.24,126.58,126.58,6191800,Healthcare
JNJ,2020-09-11,126.7,127.97,126.34,127.33,127.33,3934700,Healthcare
JNJ,2020-09-14,127.62,128.78,127.53,127.82,127.82,4375800,Healthcare
JNJ,2020-09-15,128.77,129.75,127.97,128.28,128.28,3658800,Healthcare
JNJ,2020-09-16,128.71,129.29,127.82,127.86,127.86,4323000,Healthcare
JNJ,2020-09-17,127.55,128.06,125.84,126.8,126.8,5461400,Healthcare
JNJ,2020-09-18,126.23,128.94,125.97,128.53,128.53,12174000,Healthcare
JNJ,2020-09-21,127.16,127.46,123.17,125.02,125.02,7574500,Healthcare
JNJ,2020-09-22,124.67,125.23,123.83,124.25,124.25,5295900,Healthcare
JNJ,2020-09-23,127.07,127.13,124.4,124.45,124.45,8784400,Healthcare
JNJ,2020-09-24,124.55,125.15,123.5,124.65,124.65,5614800,Healthcare
JNJ,2020-09-25,124.07,126.01,123.98,125.5,125.5,5531200,Healthcare
JNJ,2020-09-28,126.42,127.77,126.16,126.75,126.75,5843200,Healthcare
JNJ,2020-09-29,127.17,127.45,125.85,126.71,126.71,6768600,Healthcare
JNJ,2020-09-30,127.04,129.01,126.52,128.28,128.28,8487700,Healthcare
JNJ,2020-10-01,128.65,128.94,126.19,126.93,126.93,6457800,Healthcare
JNJ,2020-10-02,125.97,127.87,125.65,126.0,126.0,5485600,Healthcare
JNJ,2020-10-05,126.66,127.84,126.16,127.72,127.72,4992800,Healthcare
JNJ,2020-10-06,127.76,128.04,125.68,126.02,126.02,5118200,Healthcare
JNJ,2020-10-07,126.22,127.72,125.63,127.41,127.41,5603100,Healthcare
JNJ,2020-10-08,127.95,129.11,127.55,128.28,128.28,4413500,Healthcare
JNJ,2020-10-09,128.94,130.52,128.77,130.08,130.08,5054100,Healthcare
JNJ,2020-10-12,130.62,131.95,130.12,130.83,130.83,7273200,Healthcare
JNJ,2020-10-13,128.38,129.34,127.32,127.83,127.83,11057600,Healthcare
JNJ,2020-10-14,128.22,128.4,126.99,127.6,127.6,7706400,Healthcare
JNJ,2020-10-15,127.07,127.43,126.08,126.82,126.82,5978600,Healthcare
JNJ,2020-10-16,127.17,128.17,126.66,127.6,127.6,6097000,Healthcare
JNJ,2020-10-19,127.97,128.29,124.18,124.35,124.35,7250800,Healthcare
JNJ,2020-10-20,124.64,125.58,124.17,124.54,124.54,5325400,Healthcare
JNJ,2020-10-21,124.17,125.23,123.99,124.01,124.01,5221300,Healthcare
JNJ,2020-10-22,124.21,125.53,123.93,125.0,125.0,5279700,Healthcare
JNJ,2020-10-23,125.69,127.06,124.37,125.14,125.14,4154400,Healthcare
JNJ,2020-10-26,124.44,124.73,122.99,124.04,124.04,6929500,Healthcare
JNJ,2020-10-27,123.85,124.32,123.14,123.34,123.34,4890100,Healthcare
JNJ,2020-10-28,121.86,122.33,119.06,119.21,119.21,8426100,Healthcare
JNJ,2020-10-29,118.9,119.5,117.22,118.2,118.2,7205400,Healthcare
JNJ,2020-10-30,117.76,118.5,115.15,118.13,118.13,7364100,Healthcare
JNJ,2020-11-02,119.75,119.77,118.46,119.5,119.5,7088000,Healthcare
JNJ,2020-11-03,120.64,121.45,118.71,119.33,119.33,6363000,Healthcare
JNJ,2020-11-04,120.18,122.81,119.5,120.11,120.11,10263500,Healthcare
JNJ,2020-11-05,121.1,122.2,119.99,120.42,120.42,8016200,Healthcare
JNJ,2020-11-06,120.97,123.37,120.32,122.56,122.56,5942500,Healthcare
JNJ,2020-11-09,127.89,128.37,124.86,125.86,125.86,12351600,Healthcare
JNJ,2020-11-10,126.87,128.16,126.02,127.76,127.76,7386500,Healthcare
JNJ,2020-11-11,128.53,128.55,126.53,127.34,127.34,6382400,Healthcare
JNJ,2020-11-12,127.18,128.08,126.44,127.78,127.78,4710300,Healthcare
JNJ,2020-11-13,128.46,129.59,127.87,129.15,129.15,5893500,Healthcare
JNJ,2020-11-16,130.03,130.36,129.07,129.97,129.97,6266400,Healthcare
JNJ,2020-11-17,129.24,129.78,128.48,128.68,128.68,7297700,Healthcare
JNJ,2020-11-18,128.27,129.03,126.97,126.97,126.97,6661000,Healthcare
JNJ,2020-11-19,126.91,127.05,125.44,126.78,126.78,7987700,Healthcare
JNJ,2020-11-20,126.7,127.47,125.91,126.1,126.1,6354900,Healthcare
JNJ,2020-11-23,126.68,126.68,124.1,124.82,124.82,7318300,Healthcare
JNJ,2020-11-24,124.93,125.59,124.59,124.82,124.82,11034800,Healthcare
JNJ,2020-11-25,124.98,125.08,123.94,124.66,124.66,7594600,Healthcare
JNJ,2020-11-27,125.37,125.51,124.26,124.93,124.93,3059000,Healthcare
JNJ,2020-11-30,125.13,125.68,124.12,125.52,125.52,15663200,Healthcare
JNJ,2020-12-01,126.92,129.38,126.55,127.93,127.93,9738200,Healthcare
JNJ,2020-12-02,128.27,129.89,128.14,128.52,128.52,7745500,Healthcare
JNJ,2020-12-03,128.44,129.77,128.13,129.27,129.27,7310500,Healthcare
JNJ,2020-12-04,129.96,130.41,129.51,130.37,130.37,6747100,Healthcare
JNJ,2020-12-07,129.57,130.06,128.85,129.24,129.24,6634700,Healthcare
JNJ,2020-12-08,130.14,131.99,129.75,131.48,131.48,8339800,Healthcare
JNJ,2020-12-09,132.59,133.17,131.67,132.83,132.83,8440100,Healthcare
JNJ,2020-12-10,132.58,132.72,131.6,132.09,132.09,7392900,Healthcare
JNJ,2020-12-11,131.47,133.1,131.21,132.7,132.7,5977400,Healthcare
JNJ,2020-12-14,132.96,133.16,129.26,129.33,129.33,8547300,Healthcare
JNJ,2020-12-15,130.14,130.79,129.73,130.63,130.63,7612600,Healthcare
JNJ,2020-12-16,130.31,130.94,129.75,129.85,129.85,8486100,Healthcare
JNJ,2020-12-17,130.22,133.51,130.1,133.28,133.28,9920300,Healthcare
JNJ,2020-12-18,133.31,134.56,131.59,134.05,134.05,17137200,Healthcare
JNJ,2020-12-21,131.88,133.1,130.18,132.76,132.76,7893400,Healthcare
JNJ,2020-12-22,132.22,133.52,131.75,132.5,132.5,4699500,Healthcare
JNJ,2020-12-23,132.57,133.26,131.79,131.82,131.82,4607300,Healthcare
JNJ,2020-12-24,131.74,132.78,131.72,132.28,132.28,2114900,Healthcare
JNJ,2020-12-28,133.02,133.5,132.13,132.91,132.91,3855500,Healthcare
JNJ,2020-12-29,133.7,134.42,133.44,133.73,133.73,5212000,Healthcare
JNJ,2020-12-30,134.25,135.67,134.13,135.39,135.39,5412800,Healthcare
JNJ,2020-12-31,135.8,136.78,134.57,136.54,136.54,5099900,Healthcare
JNJ,2021-01-04,136.42,136.54,133.72,135.78,135.78,11765900,Healthcare
JNJ,2021-01-05,135.56,137.74,134.54,137.37,137.37,9602300,Healthcare
JNJ,2021-01-06,136.42,139.01,135.97,138.67,138.67,8230100,Healthcare
JNJ,2021-01-07,137.95,139.71,137.38,139.14,139.14,7747200,Healthcare
JNJ,2021-01-08,139.26,139.77,138.71,138.85,138.85,8228900,Healthcare
JNJ,2021-01-11,139.3,139.96,137.75,138.27,138.27,7066200,Healthcare
JNJ,2021-01-12,138.08,138.52,136.5,137.19,137.19,6903200,Healthcare
JNJ,2021-01-13,137.28,137.48,135.99,136.98,136.98,6643100,Healthcare
JNJ,2021-01-14,139.2,140.51,138.48,139.38,139.38,10030800,Healthcare
JNJ,2021-01-15,139.07,140.04,138.04,139.07,139.07,7630800,Healthcare
JNJ,2021-01-19,140.55,141.45,139.77,141.23,141.23,9057600,Healthcare
JNJ,2021-01-20,141.59,142.41,140.38,140.88,140.88,6839900,Healthcare
JNJ,2021-01-21,139.96,140.97,138.87,140.32,140.32,6818000,Healthcare
JNJ,2021-01-22,140.86,143.29,140.44,141.89,141.89,8137000,Healthcare
JNJ,2021-01-25,143.16,144.1,141.99,144.0,144.0,9924400,Healthcare
JNJ,2021-01-26,147.23,150.66,146.96,147.91,147.91,14205700,Healthcare
JNJ,2021-01-27,146.73,148.29,145.28,145.65,145.65,14207300,Healthcare
JNJ,2021-01-28,145.93,148.24,145.58,146.76,146.76,8944400,Healthcare
JNJ,2021-01-29,142.51,144.02,139.29,141.53,141.53,22505900,Healthcare
JNJ,2021-02-01,143.42,143.42,141.07,141.17,141.17,9971400,Healthcare
JNJ,2021-02-02,141.75,141.99,139.84,139.9,139.9,11443300,Healthcare
JNJ,2021-02-03,139.63,140.13,138.44,139.25,139.25,8601900,Healthcare
JNJ,2021-02-04,139.68,140.63,138.61,140.54,140.54,7758100,Healthcare
JNJ,2021-02-05,143.03,143.53,142.16,142.67,142.67,9495300,Healthcare
JNJ,2021-02-08,143.18,143.95,142.18,143.08,143.08,6035300,Healthcare
JNJ,2021-02-09,143.33,144.53,143.13,144.25,144.25,5544200,Healthcare
JNJ,2021-02-10,145.66,145.7,143.76,144.72,144.72,5921300,Healthcare
JNJ,2021-02-11,144.89,145.22,143.67,144.07,144.07,4871300,Healthcare
JNJ,2021-02-12,142.63,144.76,142.28,144.52,144.52,4413100,Healthcare
JNJ,2021-02-16,144.52,144.93,142.84,143.21,143.21,5656100,Healthcare
JNJ,2021-02-17,143.13,144.1,142.6,143.72,143.72,6676700,Healthcare
JNJ,2021-02-18,143.12,144.16,142.54,143.79,143.79,5189100,Healthcare
JNJ,2021-02-19,143.67,143.99,141.34,141.4,141.4,8190900,Healthcare
JNJ,2021-02-22,141.31,141.9,139.93,141.31,141.31,6447100,Healthcare
JNJ,2021-02-23,140.97,142.46,140.03,140.06,140.06,7042800,Healthcare
JNJ,2021-02-24,141.78,143.51,140.48,141.94,141.94,10286100,Healthcare
JNJ,2021-02-25,142.41,142.91,141.42,142.09,142.09,9719700,Healthcare
JNJ,2021-02-26,141.43,141.78,137.91,138.34,138.34,14417500,Healthcare
JNJ,2021-03-01,140.95,141.02,138.89,139.09,139.09,10551400,Healthcare
JNJ,2021-03-02,139.49,140.36,138.46,138.82,138.82,7610900,Healthcare
JNJ,2021-03-03,138.15,138.72,136.24,136.38,136.38,8499600,Healthcare
JNJ,2021-03-04,136.18,136.28,132.23,133.63,133.63,11033200,Healthcare
JNJ,2021-03-05,134.42,136.79,133.68,136.28,136.28,8331600,Healthcare
JNJ,2021-03-08,137.06,139.09,136.17,137.41,137.41,6546700,Healthcare
JNJ,2021-03-09,136.96,140.33,136.96,137.67,137.67,7461300,Healthcare
JNJ,2021-03-10,138.65,139.59,137.38,138.94,138.94,6635600,Healthcare
JNJ,2021-03-11,139.28,140.23,138.74,138.93,138.93,6305600,Healthcare
JNJ,2021-03-12,139.05,139.95,138.97,139.33,139.33,5474800,Healthcare
JNJ,2021-03-15,139.46,140.26,138.37,140.05,140.05,5524100,Healthcare
JNJ,2021-03-16,140.08,141.15,139.89,140.88,140.88,6369100,Healthcare
JNJ,2021-03-17,140.4,141.19,139.27,140.35,140.35,6001400,Healthcare
JNJ,2021-03-18,139.86,140.98,139.64,140.09,140.09,4801800,Healthcare
JNJ,2021-03-19,140.28,140.99,139.22,139.71,139.71,14891500,Healthcare
JNJ,2021-03-22,138.2,140.25,137.93,140.12,140.12,7544100,Healthcare
JNJ,2021-03-23,139.86,140.73,138.7,139.99,139.99,7178300,Healthcare
JNJ,2021-03-24,139.77,141.84,139.52,141.35,141.35,6370100,Healthcare
JNJ,2021-03-25,141.81,141.82,140.24,141.4,141.4,6269800,Healthcare
JNJ,2021-03-26,141.5,144.13,140.88,143.98,143.98,7619200,Healthcare
JNJ,2021-03-29,143.02,145.82,142.85,144.95,144.95,8535100,Healthcare
JNJ,2021-03-30,144.06,144.62,143.37,144.05,144.05,7236300,Healthcare
JNJ,2021-03-31,144.01,144.39,142.91,143.48,143.48,8281500,Healthcare
JNJ,2021-04-01,141.95,143.03,141.65,142.15,142.15,7229700,Healthcare
JNJ,2021-04-05,142.86,143.83,142.0,142.67,142.67,7387100,Healthcare
JNJ,2021-04-06,143.24,143.63,142.3,142.64,142.64,5074200,Healthcare
JNJ,2021-04-07,142.78,143.42,142.58,142.83,142.83,4608000,Healthcare
JNJ,2021-04-08,143.17,143.27,142.17,142.27,142.27,5039400,Healthcare
JNJ,2021-04-09,141.53,142.24,139.49,140.77,140.77,8418300,Healthcare
JNJ,2021-04-12,140.63,141.5,139.98,141.11,141.11,5022800,Healthcare
JNJ,2021-04-13,136.94,139.62,136.65,139.23,139.23,18424100,Healthcare
JNJ,2021-04-14,137.79,139.78,137.53,139.61,139.61,7718300,Healthcare
JNJ,2021-04-15,140.31,141.77,139.88,140.02,140.02,7524600,Healthcare
JNJ,2021-04-16,140.85,141.87,140.17,141.64,141.64,9049400,Healthcare
JNJ,2021-04-19,141.86,142.39,140.41,142.03,142.03,8353500,Healthcare
JNJ,2021-04-20,140.55,146.48,140.55,145.34,145.34,14050700,Healthcare
JNJ,2021-04-21,145.24,145.71,144.3,145.43,145.43,6333200,Healthcare
JNJ,2021-04-22,144.78,145.16,143.71,144.2,144.2,7233000,Healthcare
JNJ,2021-04-23,143.63,144.97,143.17,144.5,144.5,6015300,Healthcare
JNJ,2021-04-26,144.23,144.4,142.96,143.28,143.28,6027800,Healthcare
JNJ,2021-04-27,142.96,143.09,141.84,142.46,142.46,6217700,Healthcare
JNJ,2021-04-28,142.18,142.47,141.12,141.41,141.41,7448000,Healthcare
JNJ,2021-04-29,141.34,143.4,141.26,143.35,143.35,6394300,Healthcare
JNJ,2021-04-30,143.3,143.46,141.88,142.06,142.06,9079100,Healthcare
JNJ,2021-05-03,142.82,144.32,142.4,144.23,144.23,6594100,Healthcare
JNJ,2021-05-04,143.9,146.53,143.76,146.46,146.46,10179500,Healthcare
JNJ,2021-05-05,146.23,147.01,145.61,145.85,145.85,7792300,Healthcare
JNJ,2021-05-06,145.61,146.57,145.13,146.44,146.44,5529900,Healthcare
JNJ,2021-05-07,146.93,147.69,146.52,147.1,147.1,5316200,Healthcare
JNJ,2021-05-10,148.32,149.75,147.74,148.65,148.65,8357500,Healthcare
JNJ,2021-05-11,148.98,149.17,146.91,147.43,147.43,8217900,Healthcare
JNJ,2021-05-12,147.14,148.24,146.62,146.84,146.84,6758300,Healthcare
JNJ,2021-05-13,145.76,149.02,145.76,148.37,148.37,8018600,Healthcare
JNJ,2021-05-14,149.7,149.82,148.56,148.6,148.6,5797700,Healthcare
JNJ,2021-05-17,148.76,150.06,148.68,148.75,148.75,5722600,Healthcare
JNJ,2021-05-18,148.39,149.61,148.0,148.8,148.8,5846000,Healthcare
JNJ,2021-05-19,148.33,148.55,146.7,148.48,148.48,5533800,Healthcare
JNJ,2021-05-20,148.36,149.8,148.14,149.34,149.34,4853200,Healthcare
JNJ,2021-05-21,149.57,150.8,149.17,149.25,149.25,6501800,Healthcare
JNJ,2021-05-24,150.13,150.52,149.13,149.82,149.82,5195100,Healthcare
JNJ,2021-05-25,149.92,150.24,149.11,149.41,149.41,7444700,Healthcare
JNJ,2021-05-26,149.34,149.41,147.82,148.52,148.52,5726400,Healthcare
JNJ,2021-05-27,148.69,149.49,147.91,148.29,148.29,8114700,Healthcare
JNJ,2021-05-28,148.91,150.22,148.61,148.68,148.68,6400800,Healthcare
JNJ,2021-06-01,149.47,149.51,145.28,145.41,145.41,10448400,Healthcare
JNJ,2021-06-02,145.21,146.46,145.04,146.0,146.0,6806000,Healthcare
JNJ,2021-06-03,145.73,146.83,145.57,145.86,145.86,5808800,Healthcare
JNJ,2021-06-04,146.71,147.2,145.71,145.8,145.8,6510300,Healthcare
JNJ,2021-06-07,145.82,146.1,144.62,144.8,144.8,5362800,Healthcare
JNJ,2021-06-08,145.19,145.52,142.37,143.53,143.53,7746800,Healthcare
JNJ,2021-06-09,144.06,145.63,143.77,145.46,145.46,5552600,Healthcare
JNJ,2021-06-10,145.82,147.21,145.78,146.77,146.77,6463100,Healthcare
JNJ,2021-06-11,146.76,146.77,144.26,144.91,144.91,7389900,Healthcare
JNJ,2021-06-14,144.5,145.35,143.98,145.27,145.27,4931300,Healthcare
JNJ,2021-06-15,145.15,145.7,144.41,144.5,144.5,5062900,Healthcare
JNJ,2021-06-16,144.77,145.6,143.61,144.44,144.44,6988500,Healthcare
JNJ,2021-06-17,144.23,145.56,143.63,145.14,145.14,5874700,Healthcare
JNJ,2021-06-18,143.42,144.23,142.12,142.29,142.29,12993000,Healthcare
JNJ,2021-06-21,142.98,144.29,142.53,143.92,143.92,6592300,Healthcare
JNJ,2021-06-22,143.81,144.1,143.43,143.73,143.73,5627800,Healthcare
JNJ,2021-06-23,143.79,143.79,142.73,142.86,142.86,4493400,Healthcare
JNJ,2021-06-24,143.42,144.24,143.01,143.51,143.51,4549200,Healthcare
JNJ,2021-06-25,143.13,144.75,143.09,144.25,144.25,10963800,Healthcare
JNJ,2021-06-28,144.45,145.0,143.64,144.08,144.08,5604000,Healthcare
JNJ,2021-06-29,144.07,144.63,143.55,144.09,144.09,3749500,Healthcare
JNJ,2021-06-30,144.07,144.92,143.78,144.72,144.72,6151700,Healthcare
JNJ,2021-07-01,144.72,145.83,144.62,145.79,145.79,6320200,Healthcare
JNJ,2021-07-02,145.84,148.72,145.51,148.44,148.44,9059900,Healthcare
JNJ,2021-07-06,147.5,148.33,146.69,147.55,147.55,6098500,Healthcare
JNJ,2021-07-07,147.12,148.9,147.12,148.82,148.82,6293500,Healthcare
JNJ,2021-07-08,148.19,148.86,147.21,148.53,148.53,5755500,Healthcare
JNJ,2021-07-09,148.78,149.66,148.67,149.12,149.12,6120900,Healthcare
JNJ,2021-07-12,149.1,150.37,148.05,148.88,148.88,7840500,Healthcare
JNJ,2021-07-13,148.43,149.12,148.17,148.69,148.69,4691200,Healthcare
JNJ,2021-07-14,149.34,150.06,148.49,149.7,149.7,6162900,Healthcare
JNJ,2021-07-15,148.72,149.25,147.33,147.9,147.9,6656900,Healthcare
JNJ,2021-07-16,147.88,148.54,147.53,147.67,147.67,5834900,Healthcare
JNJ,2021-07-19,146.24,147.75,145.22,146.59,146.59,8219700,Healthcare
JNJ,2021-07-20,146.61,150.05,146.56,147.97,147.97,9902800,Healthcare
JNJ,2021-07-21,148.72,149.06,147.12,148.89,148.89,7585200,Healthcare
JNJ,2021-07-22,148.77,150.28,148.15,149.32,149.32,5281900,Healthcare
JNJ,2021-07-23,150.21,151.25,149.67,150.91,150.91,5014900,Healthcare
JNJ,2021-07-26,150.93,151.22,150.09,150.98,150.98,4484900,Healthcare
JNJ,2021-07-27,150.92,151.73,149.92,151.67,151.67,7089300,Healthcare
JNJ,2021-07-28,151.73,152.3,151.16,151.25,151.25,5750700,Healthcare
JNJ,2021-07-29,151.74,152.27,150.29,151.25,151.25,4214100,Healthcare
JNJ,2021-07-30,151.57,151.95,150.95,151.27,151.27,5346400,Healthcare
JNJ,2021-08-02,151.51,151.83,150.48,151.33,151.33,3721500,Healthcare
JNJ,2021-08-03,151.73,153.29,151.48,153.19,153.19,6033000,Healthcare
JNJ,2021-08-04,153.03,153.37,152.2,152.29,152.29,4793100,Healthcare
JNJ,2021-08-05,152.72,152.72,151.46,152.58,152.58,4291000,Healthcare
JNJ,2021-08-06,152.8,152.8,151.49,152.07,152.07,4581100,Healthcare
JNJ,2021-08-09,152.6,153.07,151.91,152.59,152.59,3950200,Healthcare
JNJ,2021-08-10,152.2,152.95,151.78,152.65,152.65,3678300,Healthcare
JNJ,2021-08-11,153.07,153.26,152.46,152.67,152.67,4221300,Healthcare
JNJ,2021-08-12,152.69,153.98,152.49,153.9,153.9,4300400,Healthcare
