Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
JPM,2019-04-01,84.25,86.34,84.23,86.31,86.31,17499300,Financials,83.48,84.04299999999999,85.1445,85.4772,84.39167059760643,84.92049457777017,-0.528823980163736,-0.38332898215976063,83.49,14523400.0,81.6,21032300.0,88.41,12935500.0,51.70299727520436,5.772058823529425,-2.375296912114011,0.03377650017966238,0.018434712065123378
JPM,2019-04-02,86.27,86.97,86.05,86.72,86.72,10295400,Financials,84.342,83.906,85.18699999999998,85.48639999999999,84.7498751210516,85.05379127571312,-0.3039161546615219,-0.3674464166601129,86.31,17499300.0,82.41,15987100.0,88.09,12889300.0,52.094594594594604,5.2299478218662765,-1.5552276081280514,0.004750318618931715,0.018555156403771568
JPM,2019-04-03,87.27,87.72,86.43,86.89,86.89,11499200,Financials,85.29400000000001,83.974,85.25399999999999,85.52619999999999,85.07912510242828,85.1898067367714,-0.11068163434312339,-0.31609346019671497,86.72,10295400.0,82.13,12753200.0,86.21,14920700.0,50.035236081747726,5.79568976013638,0.7887716042222603,0.0019603321033210275,0.017186862872199848
JPM,2019-04-04,86.89,87.87,86.81,87.73,87.73,11952100,Financials,86.228,84.262,85.394,85.587,85.48695200974701,85.37796920071426,0.10898280903275293,-0.23107820635082138,86.89,11499200.0,83.06,12454100.0,84.85,19751000.0,49.46543121881685,5.622441608475803,3.394225103123172,0.009667395557601655,0.016301335889531515
JPM,2019-04-05,87.93,88.19,87.26,87.52,87.52,9933700,Financials,87.03399999999999,84.786,85.522,85.64259999999999,85.79972862363209,85.5366381488095,0.2630904748225902,-0.1322444701161391,87.73,11952100.0,83.49,14523400.0,82.28,31115200.0,46.75419401896426,4.826925380285063,6.368497812348073,-0.002393707967628056,0.011589773984505159
JPM,2019-04-08,87.36,87.81,87.19,87.81,87.81,8056300,Financials,87.33399999999999,85.407,85.609,85.69319999999999,86.1090011430733,85.70503532297177,0.4039658201015328,-0.02500241207260473,87.52,9933700.0,86.31,17499300.0,81.6,21032300.0,48.9766081871345,1.737921445950641,7.610294117647065,0.0033135283363803225,0.010506053827338541
JPM,2019-04-09,87.33,87.43,86.64,87.16,87.16,9092200,Financials,87.422,85.88199999999999,85.6765,85.72279999999999,86.27069327490818,85.81281048423313,0.45788279067505755,0.07157462847692773,87.81,8056300.0,86.72,10295400.0,82.41,15987100.0,53.815261044176715,0.5073800738007339,5.763863608785336,-0.007402345974262703,0.011433146014239913
JPM,2019-04-10,87.37,87.86,86.83,87.55,87.55,10882300,Financials,87.554,86.424,85.749,85.7554,86.46750969415308,85.94149118910475,0.5260185050483273,0.16246340379120766,87.16,9092200.0,86.89,11499200.0,82.13,12753200.0,61.75958188153308,0.7595810795258284,6.59929380250821,0.004474529600734245,0.011001734253061378
JPM,2019-04-11,87.86,88.7,87.73,88.29,88.29,11183800,Financials,87.66600000000001,86.947,85.81949999999999,85.79879999999999,86.74789281812953,86.11545480472662,0.6324380134029042,0.256458325713547,87.55,10882300.0,87.73,11952100.0,83.06,12454100.0,81.13989637305687,0.6383221247007853,6.296653021911869,0.008452312964020603,0.010897816353599002
JPM,2019-04-12,90.96,92.96,90.49,92.43,92.43,25834100,Financials,88.648,87.84100000000001,86.047,85.94,87.6220631538019,86.58319889326539,1.0388642605365135,0.41293951267814033,88.29,11183800.0,87.52,9933700.0,83.49,14523400.0,91.30434782608687,5.6101462522851975,10.707869205892928,0.04689092762487257,0.016837231832620397
JPM,2019-04-15,92.19,92.25,90.69,91.37,91.37,15163800,Financials,89.35999999999999,88.34700000000001,86.195,86.05380000000001,88.19866882244777,86.9377767530235,1.2608920694242727,0.5825300240273669,92.43,25834100.0,87.81,8056300.0,86.31,17499300.0,83.53293413173645,4.054207948980748,5.862588344340169,-0.011468138050416576,0.015895007987916602
JPM,2019-04-16,91.34,92.58,91.3,92.34,92.34,11583200,Financials,90.396,88.90899999999999,86.4075,86.181,88.83579669591735,87.33794143798472,1.4978552579326276,0.765595070808419,91.37,15163800.0,87.16,9092200.0,86.72,10295400.0,86.33451957295367,5.943093162000923,6.480627306273079,0.010616175987742116,0.01595906846352686
JPM,2019-04-17,92.83,95.29,92.26,95.0,95.0,17791900,Financials,91.886,89.72,86.84700000000001,86.36880000000001,89.78413566577622,87.90550133146733,1.8786343343088845,0.9882029235085122,92.34,11583200.0,87.55,10882300.0,86.89,11499200.0,87.83269961977179,8.509423186750432,9.333640234779605,0.028806584362139898,0.017326610876691313
JPM,2019-04-18,95.19,95.54,94.19,94.3,94.3,12501900,Financials,93.088,90.377,87.3195,86.54359999999998,90.47888402488758,88.3791678995068,2.0997161253807803,1.210505563882966,95.0,17791900.0,88.29,11183800.0,87.73,11952100.0,83.67601246105912,6.807112923320857,7.488886355864577,-0.00736842105263158,0.01808505348469298
JPM,2019-04-22,93.77,94.69,93.63,94.41,94.41,7975900,Financials,93.484,91.066,87.92600000000002,86.74300000000001,91.08367109798179,88.82589620324703,2.257774894734766,1.419959430053326,94.3,12501900.0,92.43,25834100.0,87.52,9933700.0,80.35982008995492,2.142161635832518,7.872486288848268,0.0011664899257688432,0.017905153822795238
JPM,2019-04-23,93.91,95.05,93.79,94.53,94.53,9193100,Financials,94.116,91.738,88.5725,86.9616,91.61387554444613,89.24842241041391,2.3654531340322222,1.6090581708491054,94.41,7975900.0,91.37,15163800.0,87.81,8056300.0,79.9233716475095,3.45846557951186,7.652886914929957,0.0012710517953606892,0.017972882722724834
JPM,2019-04-24,94.13,94.87,93.76,94.37,94.37,9245700,Financials,94.522,92.459,89.17049999999999,87.185,92.03789469145441,89.62779852816102,2.410096163293389,1.7692657693379623,94.53,9193100.0,92.34,11583200.0,87.16,9092200.0,78.68098159509196,2.1983972276369945,8.272143184947222,-0.0016925843647519478,0.017530553221610283
JPM,2019-04-25,93.92,94.87,93.5,94.42,94.42,9311800,Financials,94.40599999999999,93.146,89.785,87.381,92.40437243123066,89.98277641496391,2.421596016266747,1.8997318187237193,94.37,9245700.0,95.0,17791900.0,87.55,10882300.0,77.30612244897952,-0.6105263157894725,7.84694460308395,0.0005298293949347332,0.01766543248390869
JPM,2019-04-26,94.7,95.23,94.41,95.14,95.14,7889300,Financials,94.574,93.831,90.389,87.58320000000002,92.82523821104132,90.36479297681844,2.460445234222888,2.011874501823553,94.42,9311800.0,94.3,12501900.0,88.29,11183800.0,79.85893416927897,0.8907741251325652,7.75852304904292,0.007625503071383211,0.0176635611382798
JPM,2019-04-29,95.24,97.37,95.12,96.51,96.51,14242200,Financials,94.994,94.239,91.04,87.82379999999999,93.39212464011189,90.81999349705411,2.5721311430577742,2.123925830070397,95.14,7889300.0,94.41,7975900.0,92.43,25834100.0,81.43063583815027,2.224340641881173,4.414151249594278,0.014399831826781728,0.011582355674791451
JPM,2019-04-30,96.77,97.01,95.79,96.45,96.45,11389100,Financials,95.378,94.747,91.547,88.0116,93.8625670031716,91.23703101579085,2.6255359873807578,2.2242478615324695,96.51,14242200.0,94.53,9193100.0,91.37,15163800.0,85.0566037735849,2.031101237702315,5.559811754405164,-0.0006216972334472937,0.010377648927005347
JPM,2019-05-01,96.18,97.24,95.67,95.71,95.71,10412900,Financials,95.646,95.084,91.9965,88.1908,94.14678746422213,91.56836205165818,2.578425412563945,2.2950833717387646,96.45,11389100.0,94.37,9245700.0,92.34,11583200.0,79.99999999999994,1.4199427784253427,3.649555988737263,-0.00767236910316238,0.010965460245657477
JPM,2019-05-02,95.72,96.23,95.23,95.92,95.92,8613300,Financials,95.946,95.176,92.44800000000001,88.3658,94.41958939280333,91.8907056033872,2.5288837894161276,2.3418434552742373,95.71,10412900.0,94.42,9311800.0,95.0,17791900.0,79.18898240244829,1.5886464732048244,0.968421052631574,0.0021941280952879616,0.006500585555465183
JPM,2019-05-03,96.41,96.97,96.13,96.51,96.51,8185400,Financials,96.22,95.397,92.887,88.55619999999999,94.74119102467975,92.23287555869186,2.5083154659878915,2.375137857416968,95.92,8613300.0,95.14,7889300.0,94.3,12501900.0,71.42857142857136,1.4399831826781728,2.343584305408286,0.006150959132610545,0.0059535045871516
JPM,2019-05-06,94.9,95.97,94.51,95.65,95.65,9387000,Financials,96.048,95.521,93.2935,88.73720000000002,94.88100779011364,92.48599588767765,2.3950119024359964,2.379112666420774,96.51,8185400.0,96.51,14242200.0,94.41,7975900.0,72.9613733905579,-0.8910993679411505,1.3134201885393493,-0.008910993679411505,0.006943835356093441
JPM,2019-05-07,94.77,94.77,93.32,94.09,94.09,15017700,Financials,95.576,95.477,93.6075,88.8688,94.7593142839423,92.60481100710894,2.154503276833367,2.3341907885032924,95.65,9387000.0,96.45,11389100.0,94.53,9193100.0,58.8294651866801,-2.446863659927423,-0.46546070030677456,-0.016309461578672302,0.00890754182346452
JPM,2019-05-08,93.63,94.47,93.47,93.59,93.59,9575800,Financials,95.152,95.399,93.929,89.0038,94.57941977872042,92.67778796954532,1.9016318091751003,2.2476789926376544,94.09,15017700.0,95.71,10412900.0,94.37,9245700.0,40.90322580645167,-2.2150245533381963,-0.8265338560983326,-0.005314061005420312,0.009037220385801051
JPM,2019-05-09,92.37,93.7,91.9,93.52,93.52,12205900,Financials,94.672,95.309,94.22749999999999,89.13940000000001,94.41643212045574,92.74017404587529,1.6762580745804456,2.1333948090262127,93.59,9575800.0,95.92,8613300.0,94.42,9311800.0,44.52247191011237,-2.5020850708924125,-0.9531878839229013,-0.0007479431563202077,0.00902546692824678
JPM,2019-05-10,92.88,93.78,91.87,93.51,93.51,13189000,Financials,94.072,95.146,94.4885,89.28800000000001,94.276981025001,92.79719819062527,1.4797828343757402,2.0026724140961183,93.52,12205900.0,96.51,8185400.0,95.14,7889300.0,43.58974358974368,-3.108486167236557,-1.7132646626024761,-0.00010692899914443998,0.00852954636941055
JPM,2019-05-13,91.49,91.8,90.57,90.96,90.96,13783700,Financials,93.134,94.591,94.41499999999999,89.3846,93.76667625192393,92.66110943576413,1.1055668161597936,1.8232512945088533,93.51,13189000.0,95.65,9387000.0,96.51,14242200.0,31.11111111111113,-4.903293256664931,-5.7506994093876385,-0.027269810715431664,0.009867260200045538
JPM,2019-05-14,91.05,92.85,91.01,91.69,91.69,10503600,Financials,92.65400000000001,94.115,94.43100000000001,89.49959999999999,93.44718759778178,92.5891754034853,0.858012194296478,1.6302034744663783,90.96,13783700.0,94.09,15017700.0,96.45,11389100.0,36.626746506986045,-2.550749282601772,-4.93519958527735,0.008025505716798609,0.010719502474644137
JPM,2019-05-15,90.76,92.17,90.27,91.34,91.34,10142000,Financials,92.204,93.67800000000001,94.381,89.609,93.12300489043074,92.49664389211603,0.6263609983147091,1.4294349792360446,91.69,10503600.0,93.59,9575800.0,95.71,10412900.0,35.077519379845015,-2.404103002457525,-4.565876084003751,-0.0038172101646852807,0.010681815911852278
JPM,2019-05-16,91.94,93.22,91.91,92.51,92.51,9672700,Financials,92.002,93.337,94.25649999999999,89.74820000000001,93.02869644574909,92.49763323344077,0.5310632123083252,1.2497606258505007,91.34,10142000.0,93.52,12205900.0,95.92,8613300.0,37.790157845868215,-1.0799828913601317,-3.5550458715596256,0.012809283993869158,0.01189206183001868
JPM,2019-05-17,91.42,92.88,91.28,92.06,92.06,9570100,Financials,91.71200000000002,92.892,94.14450000000001,89.8908,92.87966622332615,92.4652159568896,0.41445026643656036,1.0826985539677128,92.51,9672700.0,93.51,13189000.0,96.51,8185400.0,27.411167512690426,-1.550636295583363,-4.610921148067559,-0.004864338990379413,0.01139344834303579
JPM,2019-05-20,91.9,92.93,91.73,92.54,92.54,8518200,Financials,92.02799999999999,92.581,94.051,90.0424,92.82740988127597,92.47075551563852,0.35665436563745345,0.9374897163016609,92.06,9570100.0,90.96,13783700.0,95.65,9387000.0,30.96397273612473,1.737027264731772,-3.2514375326711975,0.005213990875515995,0.011678582244928843
JPM,2019-05-21,92.62,93.02,92.44,92.86,92.86,7967900,Financials,92.262,92.458,93.9675,90.17820000000002,92.83242374569505,92.49958844040603,0.3328353052890236,0.8165588340991335,92.54,8518200.0,91.69,10503600.0,94.09,15017700.0,35.53299492385793,1.27603882648053,-1.3072590073334056,0.0034579641236220926,0.010864852179316343
JPM,2019-05-22,92.58,92.91,92.04,92.1,92.1,7918900,Financials,92.41400000000002,92.309,93.85400000000001,90.304,92.71974316943427,92.46998929667225,0.24975387276201388,0.7031978418317097,92.86,7967900.0,91.34,10142000.0,93.59,9575800.0,31.634615384615387,0.8320560543025879,-1.5920504327385454,-0.008184363558044416,0.011020611370029944
JPM,2019-05-23,91.12,91.25,89.34,90.29,90.29,14558000,Financials,91.97,91.986,93.64750000000001,90.38779999999998,92.34593652798284,92.30850860802985,0.03742791995298944,0.5700438574559656,92.1,7918900.0,92.51,9672700.0,93.52,12205900.0,23.235800344234093,-2.399740568587183,-3.4538066723695304,-0.01965255157437551,0.012402806983732174
JPM,2019-05-24,91.02,91.39,90.75,91.18,91.18,8537300,Financials,91.794,91.753,93.44950000000001,90.47380000000001,92.16656167752394,92.22491537780542,-0.05835370028147224,0.4443643459084781,90.29,14558000.0,92.06,9570100.0,93.51,13189000.0,30.815450643776842,-0.9558983271779176,-2.4917121163511857,0.009857127035109103,0.013081877095413003
JPM,2019-05-28,90.76,91.28,90.12,90.19,90.19,11665500,Financials,91.324,91.67600000000002,93.1335,90.52,91.86247526559718,92.07418090537539,-0.21170563977820223,0.31315034877114206,91.18,8537300.0,92.54,8518200.0,90.96,13783700.0,32.40072202166064,-2.539442403285075,-0.8465259454705332,-0.010857644220223839,0.010369297577568711
JPM,2019-05-29,89.3,90.09,88.98,89.94,89.94,9966400,Financials,90.74,91.501,92.808,90.55060000000002,91.5667098401207,91.91609343090315,-0.34938359078245185,0.18064356086042327,90.19,11665500.0,92.86,7967900.0,91.69,10503600.0,33.14866112650046,-3.1445186301959915,-1.9086050823426737,-0.002771925934138997,0.0098995794122466
JPM,2019-05-30,90.3,90.74,88.55,88.98,88.98,10367800,Financials,90.11600000000001,91.265,92.4715,90.5684,91.16875448010214,91.69860502861403,-0.5298505485118881,0.03854473898596099,89.94,9966400.0,92.1,7918900.0,91.34,10142000.0,30.631399317406178,-3.3876221498371217,-2.5837530107291395,-0.010673782521681052,0.01027877188830627
JPM,2019-05-31,87.73,88.59,87.13,88.06,88.06,10952800,Financials,89.67,90.82000000000001,92.07849999999999,90.6054,90.69048456008642,91.42907873019817,-0.7385941701117531,-0.11688304283358182,88.98,10367800.0,90.29,14558000.0,92.51,9672700.0,28.424386381631038,-2.4698194705947585,-4.810290779375204,-0.01033940211283435,0.00895227920281889
JPM,2019-06-03,87.93,88.81,87.52,88.48,88.48,11680700,Financials,89.13000000000001,90.462,91.67699999999999,90.678,90.35041001238082,91.2106284538872,-0.860218441506376,-0.2655501225681407,88.06,10952800.0,91.18,8537300.0,92.06,9570100.0,38.19047619047624,-2.961175696424656,-3.8887681946556563,0.004769475357710773,0.009458385922924008
JPM,2019-06-04,89.63,91.34,89.04,91.21,91.21,12858600,Financials,89.334,90.329,91.455,90.8566,90.4826546258607,91.2105819017474,-0.7279272758866995,-0.3580255532318525,88.48,11680700.0,90.19,11665500.0,92.54,8518200.0,48.079999999999984,1.1309457811287338,-1.4372163388804982,0.030854430379746667,0.014395758352598797
JPM,2019-06-05,91.3,91.74,90.29,91.53,91.53,8340500,Financials,89.652,90.196,91.327,91.0552,90.64378468342059,91.23424250161797,-0.590457818197379,-0.4045120062249578,91.21,12858600.0,89.94,9966400.0,92.86,7967900.0,50.76182838813151,1.7678452301534309,-1.432263622657759,0.0035083872382415393,0.014397639815776544
JPM,2019-06-06,91.55,92.14,90.53,91.73,91.73,8726700,Financials,90.202,90.159,91.23400000000001,91.2416,90.81089473212512,91.2709652792759,-0.460070547150778,-0.41562371441012186,91.53,8340500.0,88.98,10367800.0,92.1,7918900.0,46.608695652173914,3.0905821532928757,-0.40173724212810846,0.0021850759313886137,0.01422300085095158
JPM,2019-06-07,91.17,91.44,90.56,90.72,90.72,10618900,Financials,90.73400000000001,90.202,91.09400000000001,91.4134,90.7969109271828,91.23015303636657,-0.43324210918378014,-0.4191473933648535,91.73,8726700.0,88.06,10952800.0,90.29,14558000.0,44.44444444444443,3.0206677265500748,0.47624321630301836,-0.011010574512155258,0.01313849037590708
JPM,2019-06-10,92.04,92.43,91.6,91.7,91.7,11380600,Financials,91.378,90.25399999999999,91.0035,91.5862,90.9358477076162,91.26495651515424,-0.3291088075380344,-0.4011396761994897,90.72,10618900.0,88.48,11680700.0,91.18,8537300.0,46.656050955414,3.639240506329111,0.5703005044966014,0.010802469135802406,0.013216052969530864
JPM,2019-06-11,92.1,92.73,91.73,91.99,91.99,9847700,Financials,91.534,90.434,91.055,91.75619999999999,91.09802498336755,91.31866343995763,-0.22063845659008052,-0.36503943227760793,91.7,11380600.0,91.21,12858600.0,90.19,11665500.0,46.52833200319232,0.855169389321353,1.9957866725801132,0.003162486368593065,0.01258879890698221
JPM,2019-06-12,92.0,92.17,90.5,90.81,90.81,9670500,Financials,91.39,90.521,91.011,91.84620000000001,91.05371344746486,91.28098466662743,-0.2272712191625743,-0.3374857896546012,91.99,9847700.0,91.53,8340500.0,89.94,9966400.0,45.01930501930505,-0.7866273352999054,0.9673115410273603,-0.012827481247961625,0.013392580494837152
JPM,2019-06-13,90.97,91.55,90.63,91.04,91.04,8406900,Financials,91.252,90.727,90.99600000000001,91.93260000000001,91.05160368631643,91.26313395058095,-0.2115302642645247,-0.31229468457658593,90.81,9670500.0,91.73,8726700.0,88.98,10367800.0,53.29815303430079,-0.752207565681895,2.3151269948302966,0.0025327607091729654,0.01274424996037444
JPM,2019-06-14,91.06,91.67,90.28,91.27,91.27,9077400,Financials,91.362,91.048,90.934,92.0202,91.08520311919082,91.26364254683422,-0.17843942764339715,-0.28552363318994817,91.04,8406900.0,90.72,10618900.0,88.06,10952800.0,50.42016806722685,0.6062610229276899,3.6452418805359876,0.002526362038664187,0.011943600873354065
JPM,2019-06-17,91.17,91.73,90.64,90.77,90.77,8128600,Financials,91.176,91.277,90.86949999999999,92.081,91.036710331623,91.22707643225391,-0.19036610063091075,-0.2664921266781407,91.27,9077400.0,91.7,11380600.0,88.48,11680700.0,52.83757338551858,-1.0141766630316296,2.5881555153707048,-0.005478251342171614,0.012272025661198711
JPM,2019-06-18,90.6,92.59,90.57,92.01,92.01,11057300,Financials,91.17999999999999,91.357,90.84299999999999,92.17080000000001,91.186447203681,91.28507077060547,-0.0986235669244735,-0.2329184147274073,90.77,8128600.0,91.99,9847700.0,91.21,12858600.0,59.23282783229263,0.02174149364062572,0.8770968095603626,0.013660901178803586,0.008503408691170727
JPM,2019-06-19,92.1,92.74,91.17,91.35,91.35,13126500,Financials,91.288,91.339,90.76750000000001,92.2416,91.21160917234546,91.28988034315321,-0.07827117080775281,-0.2019889659434764,92.01,11057300.0,90.81,9670500.0,91.53,8340500.0,60.861594867094354,0.5946481665014769,-0.1966568338249819,-0.007173133355070194,0.008805722158589026
JPM,2019-06-20,92.15,92.33,90.62,91.58,91.58,13638000,Financials,91.39599999999999,91.324,90.7415,92.33,91.26828468429231,91.31137068810483,-0.043086003812518925,-0.1702083735172849,91.35,13126500.0,91.04,8406900.0,91.73,8726700.0,67.22113502935417,0.5931458699472758,-0.16352338384389986,0.0025177887246852215,0.008816197694471235
JPM,2019-06-21,91.58,92.81,90.66,90.96,90.96,27089500,Financials,91.33399999999999,91.348,90.775,92.3982,91.22085627132425,91.28534322972669,-0.06448695840244056,-0.14906409049431604,91.58,13638000.0,91.27,9077400.0,90.72,10618900.0,61.90019193857958,-0.3396515832146396,0.2645502645502562,-0.006770037126010098,0.00832280500498656
JPM,2019-06-24,90.82,91.23,90.21,90.31,90.31,13039600,Financials,91.24199999999999,91.20899999999999,90.7315,92.43860000000001,91.08072453727436,91.21309558308027,-0.13237104580591108,-0.14572548155663506,90.96,27089500.0,90.77,8128600.0,91.7,11380600.0,44.60431654676265,-0.5067753663104524,-1.5158124318429667,-0.007145998240984941,0.007718537727753911
JPM,2019-06-25,90.32,90.57,89.48,89.56,89.56,18660100,Financials,90.752,90.96600000000001,90.7,92.38119999999999,90.84676691615523,91.09064405840766,-0.24387714225242973,-0.165355813695794,90.31,13039600.0,92.01,11057300.0,91.99,9847700.0,38.768529076396824,-2.662754048472993,-2.6415914773344817,-0.008304728158564978,0.007800360721721546
JPM,2019-06-26,90.01,90.85,89.89,90.16,90.16,10324600,Financials,90.514,90.901,90.711,92.35699999999999,90.74111046751597,91.02170746148857,-0.2805969939726083,-0.18840404975115685,89.56,18660100.0,91.35,13126500.0,90.81,9670500.0,41.439476553980334,-1.3026819923371624,-0.7157802004184588,0.006699419383653371,0.007402417473722007
JPM,2019-06-27,90.46,91.05,90.12,90.46,90.46,10906600,Financials,90.28999999999999,90.843,90.785,92.31939999999999,90.69786270328274,90.9800995013783,-0.28223679809556756,-0.20717059942003901,90.16,10324600.0,91.58,13638000.0,91.04,8406900.0,48.46335697399524,-1.2229744485695582,-0.637082601054495,0.0033274179236912893,0.007445042508300733
JPM,2019-06-28,92.29,93.44,92.17,92.92,92.92,21634700,Financials,90.682,91.00800000000001,91.02799999999999,92.27779999999998,91.03972997970078,91.12379583460954,-0.08406585490875784,-0.18254965051778277,90.46,10906600.0,90.96,27089500.0,91.27,9077400.0,56.13682092555331,2.1547933157431975,1.807822942916637,0.027194340039796705,0.011553980494433938
JPM,2019-07-01,94.11,95.18,93.98,94.48,94.48,12724500,Financials,91.516,91.37899999999999,91.328,92.28140000000002,91.56900229051604,91.37240355056439,0.19659873995165356,-0.1067199724238955,92.92,21634700.0,90.31,13039600.0,90.77,8128600.0,61.10615521855489,4.61742885616212,4.087253497851728,0.01678863538527775,0.012116127356581833
JPM,2019-07-02,94.34,94.91,94.1,94.58,94.58,10174900,Financials,92.52000000000001,91.636,91.4965,92.28479999999999,92.03223270735973,91.6100032875596,0.42222941980011797,-0.0009300939790927998,94.48,12724500.0,89.56,18660100.0,92.01,11057300.0,68.60809476801576,5.6051808843233575,2.7931746549288095,0.0010584250635055081,0.011655448369255028
JPM,2019-07-03,94.86,95.31,93.96,94.43,94.43,6849400,Financials,93.374,91.944,91.6415,92.28280000000001,92.40111998315054,91.81889193292557,0.5822280502249697,0.1157015348617197,94.58,10174900.0,90.16,10324600.0,91.35,13126500.0,66.86567164179105,4.73602484472051,3.371647509578568,-0.0015859589765276905,0.011250097250478932
JPM,2019-07-05,95.01,95.64,94.51,94.99,94.99,7929400,Financials,94.28,92.285,91.80449999999999,92.29520000000001,92.79940921651199,92.05378882678293,0.745620389729055,0.24168530583518677,94.43,6849400.0,90.46,10906600.0,91.58,13638000.0,67.91907514450867,5.007738226840597,3.723520419305526,0.005930318754632902,0.011272841009283153
JPM,2019-07-08,94.55,94.98,94.16,94.47,94.47,6917200,Financials,94.59,92.636,91.99199999999999,92.29620000000001,93.05642318320245,92.23276743220643,0.823655750996025,0.3580793948673544,94.99,7929400.0,92.92,21634700.0,90.96,27089500.0,67.78846153846158,1.6681015927679788,3.8588390501319347,-0.005474260448468216,0.011145603311542894
