Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
GS,2019-05-23,164.64,164.64,161.7,163.76,163.76,3184100,Financials,167.41,168.057,171.2425,170.38899999999998,168.66889871334746,170.10880575704638,-1.4399070436989234,-0.6288476395044504,166.78,2427200.0,169.87,2008100.0,172.0,2333400.0,23.93867924528307,-3.5968681933243096,-4.79069767441861,-0.018107686772994458,0.015132146037933428
GS,2019-05-24,164.54,165.55,163.51,164.64,164.64,1637200,Financials,166.656,167.28500000000003,170.81300000000002,170.31280000000004,168.04906814206325,169.70370903430222,-1.654640892238973,-0.8340062900513551,163.76,3184100.0,168.41,1928300.0,172.36,2089400.0,27.451752658527013,-2.238584407101718,-4.478997447203548,0.005373717635564157,0.015332263927817903
GS,2019-05-28,163.78,164.9,161.56,161.6,161.6,3040000,Financials,165.32599999999996,166.813,170.0675,170.16240000000002,167.05690381251506,169.1034342910206,-2.046530478505531,-1.0765111277421902,164.64,1637200.0,168.25,2483400.0,166.32,3605600.0,27.669710202461346,-3.9524517087667244,-2.8379028379028393,-0.01846452866861026,0.012243790289250373
GS,2019-05-29,160.87,161.65,158.45,161.14,161.14,2815800,Financials,163.584,166.184,169.3415,169.931,166.14661091828197,168.5135502694635,-2.366939351181543,-1.3345967724300607,161.6,3040000.0,169.85,2327600.0,167.43,2463300.0,28.777869529314657,-5.1280541654400995,-3.7567938840112447,-0.0028465346534654046,0.01178625989378725
GS,2019-05-30,161.17,162.27,159.39,160.55,160.55,1919300,Financials,162.338,165.48499999999999,168.637,169.71079999999998,165.2855938539309,167.92365765691065,-2.638063802979758,-1.5952901785400004,161.14,2815800.0,166.78,2427200.0,167.54,2271100.0,26.372265786215465,-3.7354598872766487,-4.172137996896252,-0.00366141243639051,0.011685157777906897
GS,2019-05-31,158.33,158.43,156.22,156.37,156.37,2640100,Financials,160.86,164.135,167.7125,169.523,163.91396403024922,167.06783116380615,-3.153867133556929,-1.9070055695433863,160.55,1919300.0,163.76,3184100.0,169.87,2008100.0,21.497326203208544,-4.512701514411321,-7.94725378230412,-0.026035502958579926,0.011638015016345983
GS,2019-06-03,155.69,157.23,154.86,156.97,156.97,2857800,Financials,159.32600000000002,162.99099999999999,166.71,169.34279999999998,162.84566187174934,166.3198436701909,-3.474181798441549,-2.220440815323019,156.37,2640100.0,164.64,1637200.0,168.41,1928300.0,29.32330827067669,-4.658649173955287,-6.792945787067273,0.0038370531431859423,0.012237928506146044
GS,2019-06-04,159.53,162.8,159.13,162.7,162.7,2420800,Financials,159.546,162.43599999999998,166.0405,169.373,162.8232523530187,166.05170710202862,-3.228454749009927,-2.4220436020604006,156.97,2857800.0,161.6,3040000.0,168.25,2483400.0,41.31472640470065,0.6806930693069368,-3.2986627043090744,0.036503790533222835,0.018436849770477146
GS,2019-06-05,162.89,162.94,160.24,161.47,161.47,1967800,Financials,159.61200000000002,161.598,165.4715,169.3862,162.61505968332352,165.71232139076722,-3.0972617074436926,-2.557087223137059,162.7,2420800.0,161.14,2815800.0,169.85,2327600.0,39.29453262786596,0.20479086508626843,-4.9337650868413245,-0.007559926244621984,0.017912468244322497
GS,2019-06-06,161.14,163.44,160.5,162.64,162.64,1653500,Financials,160.03,161.184,165.0325,169.3858,162.6188966551199,165.48474202848817,-2.8658453733682734,-2.6188388531833025,161.47,1967800.0,160.55,1919300.0,166.78,2427200.0,36.7046708348657,1.301775147928974,-2.4823120278210875,0.007245928036167637,0.01763117549886093
GS,2019-06-07,162.7,163.33,161.54,162.64,162.64,1838600,Financials,161.284,161.072,164.5645,169.3966,162.622143323563,165.2740203967483,-2.651877073185318,-2.6254464971837055,162.64,1653500.0,156.37,2640100.0,163.76,3184100.0,38.787407695297276,4.009720534629402,-0.6839276990718179,0.0,0.016742935897167254
GS,2019-06-10,164.01,168.8,164.01,166.34,166.34,2372000,Financials,163.158,161.242,164.2635,169.4618,163.19412127378408,165.352981848841,-2.1588605750569343,-2.532129312758351,162.64,1838600.0,156.97,2857800.0,164.64,1637200.0,46.73727365903656,5.969293495572403,1.0325558794946676,0.022749631087063626,0.018260146501574384
GS,2019-06-11,167.35,168.05,165.81,166.86,166.86,1632200,Financials,163.99,161.768,164.2905,169.52359999999996,163.75810261627882,165.46461282300095,-1.706510206722129,-2.3670054915511067,166.34,2372000.0,162.7,2420800.0,161.6,3040000.0,44.69670095778647,2.55685310387217,3.2549504950495134,0.003126127209330365,0.016905938618583003
GS,2019-06-12,165.9,166.28,162.66,163.0,163.0,2059400,Financials,164.296,161.954,164.069,169.42699999999996,163.6414714445436,165.28204891018606,-1.6405774656424512,-2.221719886369376,166.86,1632200.0,161.47,1967800.0,161.14,2815800.0,43.47826086956522,0.9475444354988483,1.1542757850316665,-0.02313316552798761,0.018837113665757115
GS,2019-06-13,163.16,164.73,162.87,164.05,164.05,1411400,Financials,164.578,162.304,163.8945,169.3386,163.7043219915369,165.19078602795005,-1.4864640364131674,-2.074668716378134,163.0,2059400.0,162.64,1653500.0,160.55,1919300.0,50.536838208071124,0.8669454008854105,2.1800062285892263,0.006441717791411117,0.018811933104667073
GS,2019-06-14,163.91,164.67,162.22,164.23,164.23,1403900,Financials,164.89600000000002,163.09,163.6125,169.19639999999998,163.78519553130045,165.11961669254634,-1.3344211612458992,-1.926619205351687,164.05,1411400.0,162.64,1838600.0,156.37,2640100.0,49.220828582288114,0.9776192818494955,5.026539617573689,0.001097226455348821,0.01601726044861838
GS,2019-06-17,164.54,165.57,163.44,163.52,163.52,1155600,Financials,164.33200000000002,163.745,163.368,169.0166,163.74439621879267,165.00112656717255,-1.2567303483798753,-1.792641433957325,164.23,1403900.0,166.34,2372000.0,156.97,2857800.0,54.0033361134279,-1.6953228327521885,4.172771867235792,-0.004323205260914453,0.016290377923052837
GS,2019-06-18,163.38,168.92,163.38,167.07,167.07,2363000,Financials,164.37399999999997,164.182,163.30900000000003,168.9052,164.25602756974766,165.1543764510857,-0.8983488813380518,-1.6137829234334702,163.52,1155600.0,166.86,1632200.0,162.7,2420800.0,60.95308459549321,0.1258540093491467,2.685925015365709,0.02170988258317008,0.013457757435354812
GS,2019-06-19,167.39,169.33,166.91,167.64,167.64,2196800,Financials,165.302,164.799,163.1985,168.80259999999998,164.7766387128634,165.33849671396825,-0.5618580011048664,-1.4033979389677496,167.07,2363000.0,163.0,2059400.0,161.47,1967800.0,63.1053604436229,2.846625766871158,3.8211432464234862,0.003411743580534976,0.012963309705648298
GS,2019-06-20,169.23,169.82,165.9,167.69,167.69,2749300,Financials,166.03,165.304,163.244,168.7336,165.22484814165364,165.51268214256322,-0.28783400090958366,-1.1802851513561163,167.64,2196800.0,164.05,1411400.0,162.64,1653500.0,74.69458987783598,2.2188357208168252,3.105017215937056,0.00029825817227391305,0.012946214292085286
GS,2019-06-21,167.38,169.95,166.21,167.9,167.9,3365500,Financials,166.76399999999998,165.82999999999998,163.451,168.6286,165.6364099660146,165.68952050237337,-0.05311053635875851,-0.9548502283566448,167.69,2749300.0,164.23,1403900.0,162.64,1838600.0,74.25654682645366,2.234670888388246,3.2341367437284996,0.001252310811616697,0.012918516335303519
GS,2019-06-24,168.4,170.82,167.97,169.22,169.22,2069800,Financials,167.904,166.118,163.68,168.5526,166.18773150970466,165.95103750219755,0.23669400750711134,-0.7165413811838937,167.9,3365500.0,163.52,1155600.0,166.34,2372000.0,67.991169977925,3.485812133072397,1.7313935313213902,0.00786182251340084,0.011161689640144336
GS,2019-06-25,169.23,169.25,166.24,168.0,168.0,1828300,Financials,168.09,166.232,164.0,168.3668,166.46654204667317,166.1028125020348,0.3637295446383746,-0.50048719601944,169.22,2069800.0,167.07,2363000.0,166.86,1632200.0,68.02871341800113,0.5566528999820575,0.6832074793239773,-0.007209549698617201,0.011496128600732817
GS,2019-06-26,168.38,169.55,168.05,168.81,168.81,1649900,Financials,168.32399999999998,166.813,164.3835,168.3324,166.8270740394927,166.30334490929147,0.5237291302012181,-0.29564393077530843,168.0,1828300.0,167.64,2196800.0,163.0,2059400.0,67.38028169014089,0.6979241231209743,3.5644171779141143,0.004821428571428532,0.007873961878403944
GS,2019-06-27,169.29,171.04,168.6,170.79,170.79,2239200,Financials,168.94400000000002,167.487,164.8955,168.3046,167.43675495649381,166.63568973082542,0.8010652256683954,-0.07630209948656766,168.81,1649900.0,167.69,2749300.0,164.05,1411400.0,70.65382665990879,1.8486492933388998,4.108503505028938,0.011729162964279283,0.008258872449602533
GS,2019-06-28,174.37,176.38,173.89,175.32,175.32,4854900,Financials,170.428,168.596,165.84300000000002,168.26399999999998,168.649561886264,167.27897197298648,1.370589913277513,0.2130763030662485,170.79,2239200.0,167.9,3365500.0,164.23,1403900.0,71.8385214007782,4.4192972007147,6.752724837118684,0.026523801159318516,0.010774581413891107
GS,2019-07-01,178.23,179.82,176.29,177.25,177.25,2465700,Financials,172.034,169.969,166.857,168.296,169.97270621145415,168.01756664165413,1.955139569800025,0.5614889564130039,175.32,4854900.0,169.22,2069800.0,163.52,1155600.0,73.64588074647246,4.745301973761973,8.396526418786676,0.011008441706593652,0.010117116753688092
GS,2019-07-02,176.0,176.78,174.94,176.5,176.5,1621400,Financials,173.73399999999998,170.912,167.547,168.33539999999996,170.97690525584582,168.64589503856865,2.331010217277168,0.9153932085858367,177.25,2465700.0,168.0,1828300.0,167.07,2363000.0,85.7900318133617,5.059523809523814,5.644340695516847,-0.004231311706629048,0.009561818940057065
GS,2019-07-03,177.63,177.72,175.86,176.55,176.55,978800,Financials,175.28199999999998,171.803,168.301,168.3836,171.83430444725417,169.23138429497098,2.6029201522831897,1.2528985973253075,176.5,1621400.0,168.81,1649900.0,167.64,2196800.0,84.99440089585674,4.585036431491041,5.314960629921273,0.0002832861189803193,0.00968975195802556
GS,2019-07-05,177.25,178.88,176.69,178.14,178.14,1511400,Financials,176.752,172.848,169.076,168.525,172.8044114553689,169.89128175460277,2.9131297007661203,1.5849448180134702,176.55,978800.0,170.79,2239200.0,167.69,2749300.0,86.09237156201357,4.303530651677501,6.2317371339972505,0.0090059473237043,0.009587662111082246
GS,2019-07-08,176.83,177.59,175.41,176.3,176.3,1853900,Financials,176.948,173.68800000000002,169.759,168.615,173.34219430838905,170.3660016246322,2.9761926837568637,1.863194391162149,178.14,1511400.0,175.32,4854900.0,167.9,3365500.0,81.32352941176478,0.5589778690394898,5.002977963073252,-0.010328954754687203,0.010854657442923337
GS,2019-07-09,174.59,178.18,174.41,178.03,178.03,1812100,Financials,177.10399999999998,174.56900000000002,170.3435,168.71099999999998,174.06339518402152,170.93370520799277,3.129689976028743,2.116493508135468,176.3,1853900.0,177.25,2465700.0,169.22,2069800.0,79.49407965554369,0.4400564174894317,5.206240397116191,0.009812819058423017,0.01093015183459472
